number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
10,0.374,2026-02-07 11:41:47.019210,2026-02-07 11:41:50.118660,0 days 00:00:03.099450,0.000332895996734281,0.8611636855474708,0.8330516796602576,0.9843084139673648,COMPLETE
11,0.36,2026-02-07 11:41:50.120125,2026-02-07 11:41:53.551444,0 days 00:00:03.431319,0.00017882864253507104,0.05292785978869844,0.871504983584667,0.6541580140318994,COMPLETE
12,0.375,2026-02-07 11:41:53.552905,2026-02-07 11:41:56.723317,0 days 00:00:03.170412,0.0001564661482274813,0.20835284919083716,0.753355128865173,0.962773542560852,COMPLETE
13,0.371,2026-02-07 11:41:56.728754,2026-02-07 11:41:59.847831,0 days 00:00:03.119077,0.0001590235530197826,0.25446495340842196,0.9994730981523869,0.6567345508482252,COMPLETE
14,0.352,2026-02-07 11:41:59.853296,2026-02-07 11:42:03.119480,0 days 00:00:03.266184,0.0009431841277090059,0.05074685895336147,0.9040494478768117,0.8059848985056671,COMPLETE
15,0.385,2026-02-07 11:42:03.123056,2026-02-07 11:42:06.245250,0 days 00:00:03.122194,0.0002985656768235021,0.1610358566769017,0.7635793080661546,0.9140565726669467,COMPLETE
16,0.385,2026-02-07 11:42:06.250180,2026-02-07 11:42:09.322320,0 days 00:00:03.072140,0.00034232882663186764,0.17743216386617086,0.7421696478027677,0.922544020232358,COMPLETE
17,0.366,2026-02-07 11:42:09.325140,2026-02-07 11:42:12.473429,0 days 00:00:03.148289,0.00024428686573819535,0.5342105809614957,0.7967569190660087,0.5773936493301977,COMPLETE
18,0.372,2026-02-07 11:42:12.478106,2026-02-07 11:42:15.617350,0 days 00:00:03.139244,0.0007044730006956389,0.26632337069824696,0.6690611830429029,0.7086853708572055,COMPLETE
19,0.379,2026-02-07 11:42:15.621919,2026-02-07 11:42:18.756409,0 days 00:00:03.134490,0.0004172111832446082,0.6355932655358195,0.8624297029116038,0.802422737092881,COMPLETE
20,0.375,2026-02-07 11:42:18.757871,2026-02-07 11:42:22.256178,0 days 00:00:03.498307,5.5356007766635333e-05,0.14698517752485363,0.7847364108977627,0.8944252584535617,COMPLETE
21,0.369,2026-02-07 11:42:22.257911,2026-02-07 11:42:25.406189,0 days 00:00:03.148278,0.00026408587526104,0.14410968988766334,0.7143103191690163,0.9580053711054801,COMPLETE
22,0.37,2026-02-07 11:42:25.411846,2026-02-07 11:42:28.559630,0 days 00:00:03.147784,0.000412075676072579,0.19592037233295231,0.7527409177945535,0.9157558318504679,COMPLETE
23,0.364,2026-02-07 11:42:28.562096,2026-02-07 11:42:31.660221,0 days 00:00:03.098125,0.00012305670145388914,0.1771525533368426,0.7169804715014756,0.9376303967790893,COMPLETE
24,0.366,2026-02-07 11:42:31.662066,2026-02-07 11:42:34.782234,0 days 00:00:03.120168,0.0002330811986734763,0.29686573021396084,0.8388291808702689,0.8355075258291055,COMPLETE
25,0.403,2026-02-07 11:42:34.784604,2026-02-07 11:42:37.855333,0 days 00:00:03.070729,0.0005879787789138653,0.12353859086997514,0.7740112399288415,0.9113701018640332,COMPLETE
26,0.372,2026-02-07 11:42:37.857614,2026-02-07 11:42:40.958816,0 days 00:00:03.101202,0.0006168884309537432,0.11112560649629695,0.6841518321617538,0.7513574583275411,COMPLETE
27,0.373,2026-02-07 11:42:40.960073,2026-02-07 11:42:44.083566,0 days 00:00:03.123493,0.0008562243534868182,0.1098942582475793,0.7984428606275924,0.9891569424000668,COMPLETE
28,0.363,2026-02-07 11:42:44.084697,2026-02-07 11:42:47.203958,0 days 00:00:03.119261,0.0005093208711333922,0.3246492883597214,0.8931754210709354,0.6418900484157994,COMPLETE
29,0.361,2026-02-07 11:42:47.205047,2026-02-07 11:42:50.624967,0 days 00:00:03.419920,0.000540045397885963,0.23380319842139743,0.76929321578308,0.8820334168796592,COMPLETE
