number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
18,0.11175,2026-02-02 21:09:06.695722,2026-02-02 21:09:31.683944,0 days 00:00:24.988222,0.00019318522395766517,0.07669043675902192,0.9441320838966766,0.701673078722039,COMPLETE
19,0.4791666666666667,2026-02-02 21:09:31.687627,2026-02-02 21:09:56.002298,0 days 00:00:24.314671,0.0009974401889478522,0.1569825959831332,0.8471893754673399,0.5777295465033516,COMPLETE
20,0.1255,2026-02-02 21:09:56.006824,2026-02-02 21:10:20.958424,0 days 00:00:24.951600,0.00044768248408051214,0.26487904586395056,0.9432165252980014,0.8698247304689699,COMPLETE
21,0.5741666666666667,2026-02-02 21:10:20.962535,2026-02-02 21:10:46.405464,0 days 00:00:25.442929,0.0009853160539317449,0.08857958477032553,0.9931121508439141,0.7214741226507312,COMPLETE
22,0.39766666666666667,2026-02-02 21:10:46.409117,2026-02-02 21:11:11.786294,0 days 00:00:25.377177,0.00046372010369397944,0.05077868283963066,0.9963892168277076,0.6384641266814972,COMPLETE
23,0.6429166666666667,2026-02-02 21:11:11.794705,2026-02-02 21:11:36.703520,0 days 00:00:24.908815,0.0007431563117852565,0.06921400004439306,0.9421789077123066,0.566613781317352,COMPLETE
24,0.17091666666666666,2026-02-02 21:11:36.711890,2026-02-02 21:12:02.496006,0 days 00:00:25.784116,0.00024285641380638982,0.06399198509111043,0.9251718152237131,0.5657306023376143,COMPLETE
25,0.20883333333333334,2026-02-02 21:12:02.498335,2026-02-02 21:12:27.853355,0 days 00:00:25.355020,0.0006716976695613523,0.10328292071117941,0.8426086965903712,0.6111843354363322,COMPLETE
26,0.12008333333333333,2026-02-02 21:12:27.854970,2026-02-02 21:12:53.823848,0 days 00:00:25.968878,0.0001112128394143505,0.06870223407222133,0.958992360232042,0.5454213219517351,COMPLETE
27,0.49416666666666664,2026-02-02 21:12:53.831791,2026-02-02 21:13:18.683186,0 days 00:00:24.851395,0.00043451772456919787,0.09382558638697029,0.9078988368079736,0.6341265469939372,COMPLETE
28,0.22733333333333333,2026-02-02 21:13:18.685678,2026-02-02 21:13:44.812755,0 days 00:00:26.127077,4.440710001775272e-05,0.16213183282839397,0.8591884288333436,0.7242596421192697,COMPLETE
29,0.5084166666666666,2026-02-02 21:13:44.816372,2026-02-02 21:14:09.894396,0 days 00:00:25.078024,0.00024086125581927574,0.0501722669684528,0.8068155354047724,0.7605554247468319,COMPLETE
