number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
15,0.322,2026-02-07 11:08:24.118877,2026-02-07 11:08:29.319599,0 days 00:00:05.200722,0.000970395057042815,0.4760876108757588,0.6299760502871403,0.7515856872087899,COMPLETE
16,0.31,2026-02-07 11:08:29.324720,2026-02-07 11:08:34.643201,0 days 00:00:05.318481,0.0006090296265991709,0.1594977616676469,0.5874055305034602,0.8914921922740757,COMPLETE
17,0.336,2026-02-07 11:08:34.648594,2026-02-07 11:08:39.734627,0 days 00:00:05.086033,0.0005233904777212566,0.08409239127892558,0.6693673416015367,0.7197394921564605,COMPLETE
18,0.337,2026-02-07 11:08:39.739706,2026-02-07 11:08:44.926477,0 days 00:00:05.186771,0.00024560658779673706,0.17835370731105835,0.7748538879660383,0.798333639480422,COMPLETE
19,0.327,2026-02-07 11:08:44.931568,2026-02-07 11:08:50.192853,0 days 00:00:05.261285,1.041312745248593e-05,0.3553210946979739,0.5593010448153192,0.672168467813726,COMPLETE
20,0.324,2026-02-07 11:08:50.197810,2026-02-07 11:08:55.343169,0 days 00:00:05.145359,0.0009485980400115493,0.09694449190214072,0.6732738260689728,0.57422156114347,COMPLETE
21,0.336,2026-02-07 11:08:55.347911,2026-02-07 11:09:00.619571,0 days 00:00:05.271660,0.00012182345492053671,0.16934915821439742,0.7335420690422804,0.6777557712867256,COMPLETE
22,0.324,2026-02-07 11:09:00.624325,2026-02-07 11:09:05.750912,0 days 00:00:05.126587,0.00026710758439273477,0.10868868647017897,0.7897595603966341,0.7711395887651428,COMPLETE
23,0.334,2026-02-07 11:09:05.755621,2026-02-07 11:09:10.710533,0 days 00:00:04.954912,0.0005680219783019638,0.05876723482756363,0.6975329892558657,0.6992613799470376,COMPLETE
24,0.337,2026-02-07 11:09:10.715471,2026-02-07 11:09:15.870931,0 days 00:00:05.155460,5.465564959523142e-05,0.26438973197333104,0.7579711323557662,0.5646724427980894,COMPLETE
25,0.328,2026-02-07 11:09:15.874280,2026-02-07 11:09:20.971219,0 days 00:00:05.096939,0.00014888479734322764,0.1599193648766075,0.5921732700802818,0.6381478509151618,COMPLETE
26,0.341,2026-02-07 11:09:20.974021,2026-02-07 11:09:26.080636,0 days 00:00:05.106615,5.045918218516317e-05,0.20566188056092571,0.6772403160879528,0.8947742048187519,COMPLETE
27,0.357,2026-02-07 11:09:26.085219,2026-02-07 11:09:31.257843,0 days 00:00:05.172624,0.00042615530935374564,0.14904305963098083,0.8131631798243522,0.7854108141182949,COMPLETE
28,0.354,2026-02-07 11:09:31.262468,2026-02-07 11:09:36.456672,0 days 00:00:05.194204,0.0007488551496755519,0.06882328316128829,0.8246930391857997,0.8399503537760767,COMPLETE
29,0.333,2026-02-07 11:09:36.461346,2026-02-07 11:09:41.573670,0 days 00:00:05.112324,0.00036483461985683315,0.11565320175236912,0.8692866021377237,0.7871057684763315,COMPLETE
