number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
13,0.341,2026-02-06 19:06:10.866684,2026-02-06 19:06:14.562141,0 days 00:00:03.695457,3.6593395410278827e-05,0.5424143623416063,0.8073370273094279,0.9019380156374458,COMPLETE
14,0.346,2026-02-06 19:06:14.563968,2026-02-06 19:06:17.806057,0 days 00:00:03.242089,0.00011916716658632894,0.19117687347647333,0.9808799374891385,0.8451007767171989,COMPLETE
15,0.364,2026-02-06 19:06:17.808751,2026-02-06 19:06:21.011191,0 days 00:00:03.202440,1.0017268608651724e-05,0.44636993730748764,0.7908444964346076,0.9381185341650149,COMPLETE
16,0.368,2026-02-06 19:06:21.015654,2026-02-06 19:06:24.189562,0 days 00:00:03.173908,0.0002229717562791671,0.24440696469981704,0.9149133551924935,0.9484662946866069,COMPLETE
17,0.341,2026-02-06 19:06:24.194020,2026-02-06 19:06:27.339306,0 days 00:00:03.145286,0.00022846405673213104,0.2477396991421298,0.9373567067087497,0.7066411135050052,COMPLETE
18,0.354,2026-02-06 19:06:27.343510,2026-02-06 19:06:30.595467,0 days 00:00:03.251957,0.0002480532235910516,0.14653694018344057,0.6881591504953604,0.848731960016759,COMPLETE
19,0.348,2026-02-06 19:06:30.599768,2026-02-06 19:06:33.713188,0 days 00:00:03.113420,7.277487730945164e-05,0.10641498720785582,0.9429310629685622,0.8112866692488303,COMPLETE
20,0.374,2026-02-06 19:06:33.716707,2026-02-06 19:06:36.856299,0 days 00:00:03.139592,0.0003219237419734962,0.2138461677204366,0.7865624963329105,0.9387054380637823,COMPLETE
21,0.365,2026-02-06 19:06:36.860468,2026-02-06 19:06:40.115186,0 days 00:00:03.254718,0.0002931415368244263,0.17872110122216286,0.784752214210212,0.933291673376398,COMPLETE
22,0.374,2026-02-06 19:06:40.119398,2026-02-06 19:06:43.382656,0 days 00:00:03.263258,0.00033533388574055544,0.3121412682314441,0.8233326089566771,0.9874958898839644,COMPLETE
23,0.362,2026-02-06 19:06:43.386679,2026-02-06 19:06:46.572431,0 days 00:00:03.185752,0.00036342861162607065,0.31650802088229185,0.7075090705584712,0.9836534997869478,COMPLETE
24,0.357,2026-02-06 19:06:46.576837,2026-02-06 19:06:49.771548,0 days 00:00:03.194711,2.9958421593029832e-05,0.21581667768766663,0.8300885186318889,0.8935795641686238,COMPLETE
25,0.355,2026-02-06 19:06:49.775195,2026-02-06 19:06:52.895564,0 days 00:00:03.120369,0.00016094839448165118,0.11296431271963288,0.6110731422796883,0.9543119606657482,COMPLETE
26,0.335,2026-02-06 19:06:52.899480,2026-02-06 19:06:56.086205,0 days 00:00:03.186725,0.00039907043471010105,0.32061156642348665,0.7699007441613965,0.8523231182257166,COMPLETE
27,0.365,2026-02-06 19:06:56.090399,2026-02-06 19:06:59.257507,0 days 00:00:03.167108,8.86804060682363e-05,0.1973247338709855,0.7340303995199668,0.9089246450941995,COMPLETE
28,0.369,2026-02-06 19:06:59.261261,2026-02-06 19:07:02.346752,0 days 00:00:03.085491,0.0004312726558996405,0.2756420689156992,0.6498553548012298,0.9690515860602686,COMPLETE
29,0.344,2026-02-06 19:07:02.350446,2026-02-06 19:07:05.453226,0 days 00:00:03.102780,0.0004384624495830892,0.48768964134582765,0.5127577846398713,0.7460227965497014,COMPLETE
