number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
18,0.9363333333333334,2026-02-02 20:18:03.667430,2026-02-02 20:18:28.559979,0 days 00:00:24.892549,0.0006682676444848455,0.14852870878300492,0.9380221910554377,0.9316696722249647,COMPLETE
19,0.23833333333333334,2026-02-02 20:18:28.565517,2026-02-02 20:18:53.518556,0 days 00:00:24.953039,4.0116262105547776e-05,0.16335133604228555,0.8075873228627007,0.8858225775590662,COMPLETE
20,0.2618333333333333,2026-02-02 20:18:53.519538,2026-02-02 20:19:18.073015,0 days 00:00:24.553477,0.0009851706965611647,0.17239377571864575,0.7428932825139369,0.9313939522032222,COMPLETE
21,0.93225,2026-02-02 20:19:18.077739,2026-02-02 20:19:42.543323,0 days 00:00:24.465584,0.0006381949364911447,0.15965260921412175,0.9338764095375272,0.9448033229279877,COMPLETE
22,0.9406666666666667,2026-02-02 20:19:42.545062,2026-02-02 20:20:06.728237,0 days 00:00:24.183175,0.0003176623352213964,0.11490527938417373,0.9607755270284595,0.9862381971638958,COMPLETE
23,0.39891666666666664,2026-02-02 20:20:06.730613,2026-02-02 20:20:31.369561,0 days 00:00:24.638948,0.0003111858390872207,0.12326054037303445,0.9546574985584252,0.9265016932196942,COMPLETE
24,0.6341666666666667,2026-02-02 20:20:31.370958,2026-02-02 20:20:55.819919,0 days 00:00:24.448961,0.00017167400513315673,0.20023142107214387,0.9982790515961092,0.862899423892329,COMPLETE
25,0.11075,2026-02-02 20:20:55.824928,2026-02-02 20:21:20.649387,0 days 00:00:24.824459,0.0003463775153769712,0.06865809730552669,0.8572809295857811,0.8066399752819318,COMPLETE
26,0.9346666666666666,2026-02-02 20:21:20.653295,2026-02-02 20:21:45.555819,0 days 00:00:24.902524,0.0006273328076988593,0.13734453634317234,0.9414215897783669,0.953753880492398,COMPLETE
27,0.7076666666666667,2026-02-02 20:21:45.560074,2026-02-02 20:22:10.137767,0 days 00:00:24.577693,0.0007093011259468994,0.09257861148147413,0.8260554450761568,0.5588844399007618,COMPLETE
28,0.9384166666666667,2026-02-02 20:22:10.141937,2026-02-02 20:22:34.498289,0 days 00:00:24.356352,0.0003230033103143712,0.21722201649976625,0.9431668129326679,0.9898317905142753,COMPLETE
29,0.21375,2026-02-02 20:22:34.504350,2026-02-02 20:22:58.960475,0 days 00:00:24.456125,0.00023888830322481446,0.12014391042025672,0.7507456273067628,0.5691068398677609,COMPLETE
