number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
14,0.395,2026-02-07 11:51:59.461560,2026-02-07 11:52:03.070282,0 days 00:00:03.608722,1.8633196088959197e-05,0.050868550435829864,0.8257384286122202,0.822138950930033,COMPLETE
15,0.367,2026-02-07 11:52:03.076468,2026-02-07 11:52:06.199292,0 days 00:00:03.122824,1.679845649579713e-05,0.47474443610581635,0.871754359391116,0.8650150639537951,COMPLETE
16,0.391,2026-02-07 11:52:06.201170,2026-02-07 11:52:09.302045,0 days 00:00:03.100875,0.0004722867437371452,0.17330137191251774,0.9284227618281743,0.8529829399707938,COMPLETE
17,0.364,2026-02-07 11:52:09.303969,2026-02-07 11:52:12.462021,0 days 00:00:03.158052,0.0007695290289638957,0.0971693214209985,0.9044499975724887,0.9330505453775322,COMPLETE
18,0.373,2026-02-07 11:52:12.463944,2026-02-07 11:52:15.570460,0 days 00:00:03.106516,0.0003431529581909573,0.1630189124363774,0.9315355283084974,0.825234974856044,COMPLETE
19,0.377,2026-02-07 11:52:15.572295,2026-02-07 11:52:18.626288,0 days 00:00:03.053993,0.00039757234595621057,0.10303348349252363,0.7894512376393708,0.8987637940165957,COMPLETE
20,0.394,2026-02-07 11:52:18.631236,2026-02-07 11:52:21.777249,0 days 00:00:03.146013,0.00013793415031814927,0.21695082781169064,0.8495781390065132,0.7960844354488903,COMPLETE
21,0.386,2026-02-07 11:52:21.779753,2026-02-07 11:52:25.022343,0 days 00:00:03.242590,0.00012637758368268438,0.22569537161775982,0.8752395298432372,0.7999326634635248,COMPLETE
22,0.378,2026-02-07 11:52:25.026012,2026-02-07 11:52:28.112038,0 days 00:00:03.086026,0.00043838364714356083,0.35931435101381587,0.8051938792136665,0.7407605515584446,COMPLETE
23,0.391,2026-02-07 11:52:28.114512,2026-02-07 11:52:31.562587,0 days 00:00:03.448075,0.00026323537099835114,0.19780399367769663,0.8629666426510614,0.8964863977452233,COMPLETE
24,0.368,2026-02-07 11:52:31.566983,2026-02-07 11:52:34.745301,0 days 00:00:03.178318,0.00010964654935284335,0.12600565167246547,0.9347397084955331,0.7414915409974538,COMPLETE
25,0.385,2026-02-07 11:52:34.747560,2026-02-07 11:52:37.861635,0 days 00:00:03.114075,0.0005811481735335211,0.07488705606399289,0.7732926675118417,0.7942816657838966,COMPLETE
26,0.367,2026-02-07 11:52:37.867469,2026-02-07 11:52:41.025378,0 days 00:00:03.157909,0.00016112858970995642,0.1891041838754255,0.9133791932795617,0.9514862164216529,COMPLETE
27,0.378,2026-02-07 11:52:41.026906,2026-02-07 11:52:44.171303,0 days 00:00:03.144397,5.540810800301446e-05,0.37936709275937636,0.853647784520364,0.858047125448066,COMPLETE
28,0.376,2026-02-07 11:52:44.172816,2026-02-07 11:52:47.331150,0 days 00:00:03.158334,0.0009730471016349888,0.08024529432483787,0.9678063562421415,0.9019887407108909,COMPLETE
29,0.364,2026-02-07 11:52:47.332622,2026-02-07 11:52:50.444620,0 days 00:00:03.111998,5.263720136621802e-05,0.15477190247109845,0.6898321914339594,0.7058981122739252,COMPLETE
