number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
10,0.8113333333333334,2026-02-03 00:51:03.766054,2026-02-03 00:51:25.797662,0 days 00:00:22.031608,0.0005353655490541876,0.3271086029733474,0.717016390600775,0.9040184798946429,COMPLETE
11,0.82475,2026-02-03 00:51:25.804169,2026-02-03 00:51:47.983798,0 days 00:00:22.179629,0.0009948285339793396,0.05369909247169045,0.9967222060799523,0.986663703868428,COMPLETE
12,0.8360833333333333,2026-02-03 00:51:47.985546,2026-02-03 00:52:09.887347,0 days 00:00:21.901801,0.000286097592453183,0.08746048168011784,0.9880637788564675,0.9206983074798043,COMPLETE
13,0.8179166666666666,2026-02-03 00:52:09.894046,2026-02-03 00:52:32.169533,0 days 00:00:22.275487,0.00023941842234188095,0.088774995331381,0.9778874225250619,0.9614100212229261,COMPLETE
14,0.8245,2026-02-03 00:52:32.171648,2026-02-03 00:52:54.388175,0 days 00:00:22.216527,0.0009649953137860799,0.05259185639280449,0.9866046912085358,0.853059698014957,COMPLETE
15,0.8046666666666666,2026-02-03 00:52:54.390051,2026-02-03 00:53:17.001124,0 days 00:00:22.611073,0.00014656416006103286,0.0921188698863938,0.8513623172961595,0.5300041926802057,COMPLETE
16,0.8129166666666666,2026-02-03 00:53:17.002807,2026-02-03 00:53:39.141884,0 days 00:00:22.139077,0.0003911560676537953,0.08642973424928345,0.6943529452355603,0.7925615323526254,COMPLETE
17,0.80825,2026-02-03 00:53:39.149146,2026-02-03 00:54:01.443583,0 days 00:00:22.294437,7.495425554685074e-05,0.05218863985374557,0.9979985719526429,0.9343966947362274,COMPLETE
18,0.8205833333333333,2026-02-03 00:54:01.447099,2026-02-03 00:54:23.965253,0 days 00:00:22.518154,0.0005484644823301482,0.2881588568510452,0.9187527499217314,0.6832583951357128,COMPLETE
19,0.82325,2026-02-03 00:54:23.971825,2026-02-03 00:54:45.657893,0 days 00:00:21.686068,0.00017057757730397415,0.07292538446839006,0.8495952954772107,0.878068376432833,COMPLETE
20,0.8036666666666666,2026-02-03 00:54:45.665544,2026-02-03 00:55:07.799946,0 days 00:00:22.134402,5.3725331141765984e-05,0.11276121874753409,0.6639451081091939,0.7544522588859994,COMPLETE
21,0.8225,2026-02-03 00:55:07.801575,2026-02-03 00:55:29.527389,0 days 00:00:21.725814,0.0008764811917464991,0.050041867497132304,0.9525042452608152,0.8486184355945123,COMPLETE
22,0.8245,2026-02-03 00:55:29.529482,2026-02-03 00:55:52.437021,0 days 00:00:22.907539,0.0009990984634836598,0.05062382451740124,0.9928984366786099,0.9340655330418068,COMPLETE
23,0.8208333333333333,2026-02-03 00:55:52.438919,2026-02-03 00:56:14.331753,0 days 00:00:21.892834,0.0005539317866212175,0.07436712607334628,0.8997400133932867,0.8776391356394062,COMPLETE
24,0.8225,2026-02-03 00:56:14.337518,2026-02-03 00:56:36.045301,0 days 00:00:21.707783,0.00035451257088890323,0.06481404452866882,0.9649833470628099,0.9845080725514395,COMPLETE
25,0.8175,2026-02-03 00:56:36.048307,2026-02-03 00:56:58.334949,0 days 00:00:22.286642,0.0006222040702670493,0.10560671678505823,0.786403804722417,0.841635159366227,COMPLETE
26,0.8183333333333334,2026-02-03 00:56:58.336940,2026-02-03 00:57:20.155024,0 days 00:00:21.818084,0.00015140073917442308,0.06315421927958903,0.8785495985887869,0.9460416677601418,COMPLETE
27,0.83,2026-02-03 00:57:20.162013,2026-02-03 00:57:42.657496,0 days 00:00:22.495483,0.000408979179595693,0.08020408859715596,0.9574542592010808,0.9061660902057498,COMPLETE
28,0.8229166666666666,2026-02-03 00:57:42.663111,2026-02-03 00:58:04.679273,0 days 00:00:22.016162,0.00023845925248314106,0.15919006218615434,0.9477720374112842,0.9079371375644361,COMPLETE
29,0.8210833333333334,2026-02-03 00:58:04.681770,2026-02-03 00:58:26.591041,0 days 00:00:21.909271,0.0003207522057015729,0.1279928247231607,0.9245079323479279,0.6046881131693458,COMPLETE
