number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
10,0.37,2026-02-06 16:55:27.261207,2026-02-06 16:55:31.257818,0 days 00:00:03.996611,0.00019826845539202482,0.058086491206171126,0.8281686900105877,0.5186174380745909,COMPLETE
11,0.402,2026-02-06 16:55:31.259437,2026-02-06 16:55:35.024184,0 days 00:00:03.764747,1.3332616355968141e-05,0.21449678593409705,0.8691512418673086,0.8407752690622472,COMPLETE
12,0.395,2026-02-06 16:55:35.030243,2026-02-06 16:55:38.810597,0 days 00:00:03.780354,1.0378192394315741e-05,0.221435529243454,0.8736771679156728,0.9253948148906963,COMPLETE
13,0.384,2026-02-06 16:55:38.812267,2026-02-06 16:55:42.638928,0 days 00:00:03.826661,0.0001543570430138922,0.16605663731956596,0.7914469542746098,0.794892338703823,COMPLETE
14,0.39,2026-02-06 16:55:42.640855,2026-02-06 16:55:46.376287,0 days 00:00:03.735432,7.890401306388072e-05,0.3196447455356964,0.9125480001004221,0.9181782937435509,COMPLETE
15,0.389,2026-02-06 16:55:46.381979,2026-02-06 16:55:50.169743,0 days 00:00:03.787764,0.0003623022354848273,0.14769782682321483,0.9966750971383159,0.5844407389234029,COMPLETE
16,0.365,2026-02-06 16:55:50.170891,2026-02-06 16:55:53.902939,0 days 00:00:03.732048,2.7387450665949976e-05,0.06665604553533566,0.7662955598679527,0.7985948399430046,COMPLETE
17,0.402,2026-02-06 16:55:53.907935,2026-02-06 16:55:57.625987,0 days 00:00:03.718052,0.00013832288711591861,0.2889126177387771,0.9178542056420654,0.8700520561513255,COMPLETE
18,0.404,2026-02-06 16:55:57.627400,2026-02-06 16:56:01.346004,0 days 00:00:03.718604,5.178999672893082e-05,0.483965586501432,0.8189954147305765,0.9879010255082762,COMPLETE
19,0.381,2026-02-06 16:56:01.350168,2026-02-06 16:56:05.399183,0 days 00:00:04.049015,6.394551190697269e-05,0.5175444719869305,0.7297762070510148,0.9848598969674857,COMPLETE
20,0.368,2026-02-06 16:56:05.400769,2026-02-06 16:56:09.192993,0 days 00:00:03.792224,0.00024838634558996936,0.7722848692975747,0.8242572627821263,0.8096472356847688,COMPLETE
21,0.401,2026-02-06 16:56:09.199081,2026-02-06 16:56:13.018321,0 days 00:00:03.819240,1.89808684597266e-05,0.5188332780186959,0.8835764656875629,0.9360466871186133,COMPLETE
22,0.395,2026-02-06 16:56:13.024182,2026-02-06 16:56:16.786457,0 days 00:00:03.762275,4.835090214917223e-05,0.2538655205272203,0.9453636898378829,0.9495518557890557,COMPLETE
23,0.382,2026-02-06 16:56:16.792204,2026-02-06 16:56:20.592113,0 days 00:00:03.799909,0.0001236508291977814,0.1448084146081824,0.8225781273445858,0.8917541332227276,COMPLETE
24,0.411,2026-02-06 16:56:20.594005,2026-02-06 16:56:24.328968,0 days 00:00:03.734963,1.7668973662309853e-05,0.4324038141595033,0.8491038867320144,0.9890692754008228,COMPLETE
25,0.39,2026-02-06 16:56:24.330445,2026-02-06 16:56:28.071092,0 days 00:00:03.740647,2.6429895803336888e-05,0.4370842664409672,0.7386998428325451,0.9818717079191602,COMPLETE
26,0.389,2026-02-06 16:56:28.072292,2026-02-06 16:56:31.765507,0 days 00:00:03.693215,1.8387316825586168e-05,0.6309310065670185,0.8488741761798411,0.8929760255762642,COMPLETE
27,0.386,2026-02-06 16:56:31.766944,2026-02-06 16:56:35.517268,0 days 00:00:03.750324,0.00045647582117477295,0.4212268324144242,0.7908555959327473,0.8322555931997433,COMPLETE
28,0.384,2026-02-06 16:56:35.518424,2026-02-06 16:56:39.643550,0 days 00:00:04.125126,4.4486187126921144e-05,0.6450669954834289,0.9573258057635969,0.9324531690532931,COMPLETE
29,0.389,2026-02-06 16:56:39.645114,2026-02-06 16:56:43.392769,0 days 00:00:03.747655,1.659620234456414e-05,0.3104093848382373,0.9112599791208681,0.9540371166512347,COMPLETE
