number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
18,0.41,2026-02-03 22:35:25.819063,2026-02-03 22:35:50.353717,0 days 00:00:24.534654,2.8932362174838087e-05,0.16563734397161559,0.696258840100293,0.9316696722249647,COMPLETE
19,0.3568,2026-02-03 22:35:50.356766,2026-02-03 22:36:14.919988,0 days 00:00:24.563222,1.7091204683420186e-05,0.660686062998987,0.5503260173226999,0.887868443661082,COMPLETE
20,0.4245,2026-02-03 22:36:14.926507,2026-02-03 22:36:39.289267,0 days 00:00:24.362760,8.801404678887798e-05,0.1658132833113471,0.9279901068512385,0.692698023032007,COMPLETE
21,0.4683,2026-02-03 22:36:39.290549,2026-02-03 22:37:03.815560,0 days 00:00:24.525011,4.742825292571815e-05,0.863283472861275,0.8334956759251905,0.9844516625069797,COMPLETE
22,0.3253,2026-02-03 22:37:03.817189,2026-02-03 22:37:29.250690,0 days 00:00:25.433501,3.7005468430153616e-05,0.05024510814502818,0.7714970606379755,0.9477396028317038,COMPLETE
23,0.4704,2026-02-03 22:37:29.252778,2026-02-03 22:37:52.878688,0 days 00:00:23.625910,5.047459051398486e-05,0.6729204397652043,0.9032009754633625,0.9505133291402752,COMPLETE
24,0.4702,2026-02-03 22:37:52.885817,2026-02-03 22:38:17.021942,0 days 00:00:24.136125,7.357794816564279e-05,0.6320390701285121,0.9320379326905465,0.9382313468921422,COMPLETE
25,0.4726,2026-02-03 22:38:17.027362,2026-02-03 22:38:42.167095,0 days 00:00:25.139733,0.00017459540622333694,0.35549388284635647,0.9362826447025386,0.8672655089902916,COMPLETE
26,0.4686,2026-02-03 22:38:42.168880,2026-02-03 22:39:06.134826,0 days 00:00:23.965946,0.00015006177076225702,0.33994849243234787,0.9942978848256891,0.8695189128809148,COMPLETE
27,0.4605,2026-02-03 22:39:06.138026,2026-02-03 22:39:30.801705,0 days 00:00:24.663679,0.00045589957489377327,0.42564883466192677,0.9205545599529399,0.8392589791515039,COMPLETE
28,0.4683,2026-02-03 22:39:30.806639,2026-02-03 22:39:55.832747,0 days 00:00:25.026108,0.00018240160546547689,0.5200251606340014,0.9510436053292187,0.9143808004645713,COMPLETE
29,0.241,2026-02-03 22:39:55.839156,2026-02-03 22:40:20.411686,0 days 00:00:24.572530,0.00036514045066091187,0.21565403250536136,0.892878965880789,0.5691068398677609,COMPLETE
