number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
11,0.355,2026-02-06 12:05:33.553440,2026-02-06 12:05:39.090116,0 days 00:00:05.536676,0.0008794556341446117,0.0530364380034687,0.6436933522052859,0.6562405188204024,COMPLETE
12,0.373,2026-02-06 12:05:39.095237,2026-02-06 12:05:44.629611,0 days 00:00:05.534374,9.177116858708925e-05,0.30949794265539404,0.5129262853787603,0.6577675854179833,COMPLETE
13,0.366,2026-02-06 12:05:44.634396,2026-02-06 12:05:50.146191,0 days 00:00:05.511795,0.0009927150740109052,0.07617464938827052,0.630814697330766,0.6741167444309595,COMPLETE
14,0.373,2026-02-06 12:05:50.149801,2026-02-06 12:05:55.721439,0 days 00:00:05.571638,2.266757444387665e-05,0.08878645296097262,0.7903266089289951,0.9329044494611802,COMPLETE
15,0.373,2026-02-06 12:05:55.726457,2026-02-06 12:06:01.270648,0 days 00:00:05.544191,0.00010952108535106017,0.2257290647725479,0.6695185676880944,0.5877271167350049,COMPLETE
16,0.363,2026-02-06 12:06:01.272879,2026-02-06 12:06:06.861592,0 days 00:00:05.588713,0.00011217349088783748,0.15370809112907102,0.586631098994508,0.8121636393651075,COMPLETE
17,0.368,2026-02-06 12:06:06.864840,2026-02-06 12:06:12.446142,0 days 00:00:05.581302,7.027136205240313e-05,0.07291738808877697,0.7084116288684438,0.7274939081167369,COMPLETE
18,0.387,2026-02-06 12:06:12.448811,2026-02-06 12:06:18.104710,0 days 00:00:05.655899,2.2422188809653513e-05,0.38555669166882794,0.7913887512685788,0.8987396418205604,COMPLETE
19,0.362,2026-02-06 12:06:18.108478,2026-02-06 12:06:23.806677,0 days 00:00:05.698199,2.283860372446697e-05,0.3973870328821774,0.9238470013442684,0.8893049022463403,COMPLETE
20,0.365,2026-02-06 12:06:23.809834,2026-02-06 12:06:29.745195,0 days 00:00:05.935361,1.9734246129718214e-05,0.5510024993157688,0.7966145384973796,0.9782793988800855,COMPLETE
21,0.373,2026-02-06 12:06:29.747243,2026-02-06 12:06:35.363468,0 days 00:00:05.616225,3.033743636245902e-05,0.19896829620265258,0.8439572889477677,0.8540296116989532,COMPLETE
22,0.378,2026-02-06 12:06:35.369488,2026-02-06 12:06:40.980684,0 days 00:00:05.611196,1.7804435082373433e-05,0.1304891296515656,0.5009655431380768,0.780093020471063,COMPLETE
23,0.342,2026-02-06 12:06:40.986354,2026-02-06 12:06:46.454340,0 days 00:00:05.467986,1.7080701441069287e-05,0.3086946592778826,0.7745834958103891,0.7850365227276466,COMPLETE
24,0.358,2026-02-06 12:06:46.460258,2026-02-06 12:06:52.010154,0 days 00:00:05.549896,3.371806319611848e-05,0.13798520650509347,0.8278400280445907,0.9015688797925787,COMPLETE
25,0.374,2026-02-06 12:06:52.015591,2026-02-06 12:06:57.416807,0 days 00:00:05.401216,1.5516966154242814e-05,0.7300797819087491,0.5014693707454166,0.7881496885718612,COMPLETE
26,0.361,2026-02-06 12:06:57.422768,2026-02-06 12:07:02.959336,0 days 00:00:05.536568,1.055361257061242e-05,0.42049816726735584,0.9045946820743501,0.8632855091627359,COMPLETE
27,0.363,2026-02-06 12:07:02.965266,2026-02-06 12:07:08.530205,0 days 00:00:05.564939,2.7485258409608814e-05,0.20916809378837034,0.8915197544699637,0.9189740937725479,COMPLETE
28,0.371,2026-02-06 12:07:08.534253,2026-02-06 12:07:14.121449,0 days 00:00:05.587196,5.6096777808558846e-05,0.08553755733750641,0.73511627484376,0.9707465581504817,COMPLETE
29,0.351,2026-02-06 12:07:14.124336,2026-02-06 12:07:19.657644,0 days 00:00:05.533308,3.9704228248354805e-05,0.12330660223514804,0.6574785016365194,0.6161236560335832,COMPLETE
