number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
19,0.8491666666666666,2026-02-01 19:20:33.937161,2026-02-01 19:21:06.260605,0 days 00:00:32.323444,0.00023466576347900357,0.09476824092620706,0.9496693305371362,0.9483940909297648,COMPLETE
20,0.3471666666666667,2026-02-01 19:21:06.264739,2026-02-01 19:21:38.510982,0 days 00:00:32.246243,0.0005975679243092094,0.16257978604463091,0.7876802237278027,0.8575976518416314,COMPLETE
21,0.8634166666666667,2026-02-01 19:21:38.515423,2026-02-01 19:22:10.948034,0 days 00:00:32.432611,0.00026372647093935076,0.10098527677550005,0.9360770754370018,0.982347132076034,COMPLETE
22,0.39208333333333334,2026-02-01 19:22:10.951267,2026-02-01 19:22:43.384729,0 days 00:00:32.433462,0.00029323802143037004,0.11624059815781512,0.8674601281716684,0.794590732916223,COMPLETE
23,0.6290833333333333,2026-02-01 19:22:43.389125,2026-02-01 19:23:15.754583,0 days 00:00:32.365458,0.00011174063831168581,0.07744830393862892,0.9490231843499213,0.9667598325046917,COMPLETE
24,0.8564166666666667,2026-02-01 19:23:15.757663,2026-02-01 19:23:48.422904,0 days 00:00:32.665241,0.0009738963950583896,0.13982678814597638,0.8729437896832423,0.8796903218519718,COMPLETE
25,0.5535,2026-02-01 19:23:48.426784,2026-02-01 19:24:20.627957,0 days 00:00:32.201173,0.0006287504710159802,0.07480300773501593,0.8513885617308178,0.9307265097807508,COMPLETE
26,0.8895833333333333,2026-02-01 19:24:20.630570,2026-02-01 19:24:53.141192,0 days 00:00:32.510622,0.0005856169550138303,0.22360896450076906,0.9714560908665396,0.8882725132638809,COMPLETE
27,0.14466666666666667,2026-02-01 19:24:53.142682,2026-02-01 19:25:25.477855,0 days 00:00:32.335173,0.00032072429015057575,0.2481488260169909,0.9702368902182559,0.9180090866553847,COMPLETE
28,0.90525,2026-02-01 19:25:25.479272,2026-02-01 19:25:57.604804,0 days 00:00:32.125532,0.0006137261884558113,0.17627798799824645,0.9330324881183298,0.9860846538173015,COMPLETE
29,0.8846666666666667,2026-02-01 19:25:57.610563,2026-02-01 19:26:29.976758,0 days 00:00:32.366195,0.0006064851455120886,0.17980761405936443,0.9504608001815306,0.9786627166504206,COMPLETE
