number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
10,0.8571666666666666,2026-02-02 15:13:14.883730,2026-02-02 15:13:46.449913,0 days 00:00:31.566183,1.0431290328667083e-05,0.2735036437096704,0.9786696881404262,0.9897216706237029,COMPLETE
11,0.8595833333333334,2026-02-02 15:13:46.455104,2026-02-02 15:14:17.786656,0 days 00:00:31.331552,1.011879664108451e-05,0.2684318266860432,0.9800527735905418,0.9764468512262376,COMPLETE
12,0.85625,2026-02-02 15:14:17.791754,2026-02-02 15:14:49.240539,0 days 00:00:31.448785,1.125763485060935e-05,0.3677037040075632,0.9946627462318148,0.9185892409603613,COMPLETE
13,0.15991666666666668,2026-02-02 15:14:49.245767,2026-02-02 15:15:20.843180,0 days 00:00:31.597413,2.4861862662273926e-05,0.2755146821660501,0.5115948831570827,0.9873879509483156,COMPLETE
14,0.8610833333333333,2026-02-02 15:15:20.847783,2026-02-02 15:15:52.146830,0 days 00:00:31.299047,2.0482456575896578e-05,0.2053257191778845,0.9049349335067168,0.9873960622081271,COMPLETE
15,0.8488333333333333,2026-02-02 15:15:52.151590,2026-02-02 15:16:23.807353,0 days 00:00:31.655763,2.5064831060913137e-05,0.1769585070559706,0.8837178347737629,0.890791718171013,COMPLETE
16,0.8446666666666667,2026-02-02 15:16:23.811989,2026-02-02 15:16:55.360294,0 days 00:00:31.548305,2.274004264809797e-05,0.48424708075406175,0.904210957356233,0.8568318194947894,COMPLETE
17,0.86875,2026-02-02 15:16:55.364732,2026-02-02 15:17:26.795188,0 days 00:00:31.430456,1.7286650707029285e-05,0.258237691173999,0.9166472266230942,0.9491769100031474,COMPLETE
18,0.85125,2026-02-02 15:17:26.798645,2026-02-02 15:17:58.311229,0 days 00:00:31.512584,1.7790907390552938e-05,0.1576223860464824,0.9008199217868849,0.9315638386081361,COMPLETE
19,0.33066666666666666,2026-02-02 15:17:58.315376,2026-02-02 15:18:29.687206,0 days 00:00:31.371830,4.016546516457521e-05,0.22978061412572745,0.8476779489149331,0.5034600477536753,COMPLETE
20,0.82875,2026-02-02 15:18:29.690453,2026-02-02 15:19:01.053182,0 days 00:00:31.362729,8.817040822716239e-05,0.5550916076567256,0.9322594912425919,0.8725206833871528,COMPLETE
21,0.8671666666666666,2026-02-02 15:19:01.055596,2026-02-02 15:19:32.612724,0 days 00:00:31.557128,1.5886863077019023e-05,0.30008379070773383,0.9516056253217509,0.9591993927302755,COMPLETE
22,0.8438333333333333,2026-02-02 15:19:32.614269,2026-02-02 15:20:04.053452,0 days 00:00:31.439183,1.485240783521241e-05,0.3362684639253019,0.8448409002881582,0.9442394770369922,COMPLETE
23,0.8535,2026-02-02 15:20:04.058560,2026-02-02 15:20:35.528260,0 days 00:00:31.469700,1.9914161550750336e-05,0.221929809052305,0.9261295167914667,0.9545455165938569,COMPLETE
24,0.54525,2026-02-02 15:20:35.532041,2026-02-02 15:21:07.021391,0 days 00:00:31.489350,3.590206512660905e-05,0.34531699822174017,0.6062561218072962,0.8785737976301473,COMPLETE
25,0.6073333333333333,2026-02-02 15:21:07.026599,2026-02-02 15:21:38.441290,0 days 00:00:31.414691,5.565706619472354e-05,0.148242032160003,0.8041052681075374,0.7132525715132696,COMPLETE
26,0.5894166666666667,2026-02-02 15:21:38.446252,2026-02-02 15:22:09.867559,0 days 00:00:31.421307,2.9666568173398755e-05,0.22498049303733514,0.8740487093573922,0.8146168051809799,COMPLETE
27,0.84675,2026-02-02 15:22:09.872151,2026-02-02 15:22:41.214529,0 days 00:00:31.342378,1.5820681454086425e-05,0.2967555463831457,0.9454656692919774,0.9038294349248734,COMPLETE
28,0.8448333333333333,2026-02-02 15:22:41.219256,2026-02-02 15:23:12.566487,0 days 00:00:31.347231,1.577222787729579e-05,0.4507046394062141,0.9281736065240787,0.9572831517423889,COMPLETE
29,0.8260833333333333,2026-02-02 15:23:12.570875,2026-02-02 15:23:43.886410,0 days 00:00:31.315535,0.0009703252511552924,0.19217061923353027,0.6143604259585007,0.834347364870582,COMPLETE
