number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
14,0.373,2026-02-06 20:22:53.243531,2026-02-06 20:22:56.372973,0 days 00:00:03.129442,8.456245567062736e-05,0.17815592586071063,0.937217336219171,0.6161537571139201,COMPLETE
15,0.396,2026-02-06 20:22:56.375236,2026-02-06 20:22:59.809869,0 days 00:00:03.434633,0.00092053803849956,0.46798697872648026,0.6010604234056731,0.6983494237988093,COMPLETE
16,0.401,2026-02-06 20:22:59.811544,2026-02-06 20:23:02.949922,0 days 00:00:03.138378,0.00014793524403878104,0.16177319817654448,0.7576896551919258,0.5673538627811697,COMPLETE
17,0.388,2026-02-06 20:23:02.956267,2026-02-06 20:23:06.082730,0 days 00:00:03.126463,4.040164035316027e-05,0.3081381911852978,0.8652684722479582,0.6875956813639268,COMPLETE
18,0.395,2026-02-06 20:23:06.088391,2026-02-06 20:23:09.223919,0 days 00:00:03.135528,8.018555262804335e-05,0.5573268034084926,0.8071345653800419,0.6048973826228381,COMPLETE
19,0.401,2026-02-06 20:23:09.225441,2026-02-06 20:23:12.325067,0 days 00:00:03.099626,0.00039838884179954013,0.8848551086881884,0.6172696086234665,0.5034600477536753,COMPLETE
20,0.417,2026-02-06 20:23:12.327591,2026-02-06 20:23:15.527007,0 days 00:00:03.199416,2.4254475197393156e-05,0.1935615662138848,0.8991959372214752,0.7131448947066164,COMPLETE
21,0.387,2026-02-06 20:23:15.528549,2026-02-06 20:23:18.735640,0 days 00:00:03.207091,2.0643516998410495e-05,0.1981912142439936,0.9165963850968672,0.7312459231667766,COMPLETE
22,0.383,2026-02-06 20:23:18.737067,2026-02-06 20:23:21.882789,0 days 00:00:03.145722,0.0002077295812821195,0.13577014961393324,0.9033717721191095,0.6584554739581322,COMPLETE
23,0.397,2026-02-06 20:23:21.884188,2026-02-06 20:23:25.068499,0 days 00:00:03.184311,5.783026058060142e-05,0.31976951892483396,0.9953546534041522,0.8483390264609871,COMPLETE
24,0.409,2026-02-06 20:23:25.071911,2026-02-06 20:23:28.600781,0 days 00:00:03.528870,2.488033790930456e-05,0.2307315029441905,0.7369101281488846,0.7317445331148535,COMPLETE
25,0.392,2026-02-06 20:23:28.602446,2026-02-06 20:23:31.845183,0 days 00:00:03.242737,1.341122084389137e-05,0.22245676817349908,0.7327226781463049,0.7175724187362985,COMPLETE
26,0.398,2026-02-06 20:23:31.851753,2026-02-06 20:23:35.057666,0 days 00:00:03.205913,2.6740402005698785e-05,0.1606939940241825,0.8204021121994326,0.8032705467843284,COMPLETE
27,0.396,2026-02-06 20:23:35.060346,2026-02-06 20:23:38.295738,0 days 00:00:03.235392,1.895111613073035e-05,0.2707896757667235,0.5618439121308718,0.8815799346837725,COMPLETE
28,0.409,2026-02-06 20:23:38.297333,2026-02-06 20:23:41.430639,0 days 00:00:03.133306,3.2372681642665314e-05,0.2060226662215934,0.6646606482014465,0.774302210214596,COMPLETE
29,0.396,2026-02-06 20:23:41.432143,2026-02-06 20:23:44.642224,0 days 00:00:03.210081,5.1842421963832395e-05,0.07890034413902235,0.7035625381280936,0.5845885444542265,COMPLETE
