number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
11,0.373,2026-02-07 11:53:30.250889,2026-02-07 11:53:33.453799,0 days 00:00:03.202910,0.0002818939998366194,0.29078159334710185,0.8274819495569223,0.8407752690622472,COMPLETE
12,0.381,2026-02-07 11:53:33.455861,2026-02-07 11:53:36.659824,0 days 00:00:03.203963,0.00020116345632575656,0.244088127561985,0.8336206670505591,0.8259735863931397,COMPLETE
13,0.37,2026-02-07 11:53:36.661951,2026-02-07 11:53:39.840606,0 days 00:00:03.178655,0.00011366934707196006,0.1910688008175843,0.8390304748387432,0.7985137470568253,COMPLETE
14,0.37,2026-02-07 11:53:39.846192,2026-02-07 11:53:43.009065,0 days 00:00:03.162873,0.0001288765144650987,0.23787740771694094,0.8922969229760706,0.8851728922850586,COMPLETE
15,0.36,2026-02-07 11:53:43.014406,2026-02-07 11:53:46.171940,0 days 00:00:03.157534,0.0003956871041880676,0.5092203728445477,0.7678095530239657,0.8059614275021757,COMPLETE
16,0.371,2026-02-07 11:53:46.174325,2026-02-07 11:53:49.337216,0 days 00:00:03.162891,0.00017595264140541906,0.19414946050435208,0.7716782462890529,0.5948770456726606,COMPLETE
17,0.363,2026-02-07 11:53:49.341801,2026-02-07 11:53:52.581197,0 days 00:00:03.239396,5.852531082275903e-05,0.3064369410681373,0.9109493850351505,0.9319038735000169,COMPLETE
18,0.369,2026-02-07 11:53:52.583009,2026-02-07 11:53:55.640809,0 days 00:00:03.057800,0.00040677068181819336,0.483965586501432,0.8600457899002477,0.7874846507430834,COMPLETE
19,0.382,2026-02-07 11:53:55.644223,2026-02-07 11:53:59.047038,0 days 00:00:03.402815,0.00020009264154384986,0.7439715196079915,0.9912010017967139,0.9086764233769679,COMPLETE
20,0.37,2026-02-07 11:53:59.049528,2026-02-07 11:54:02.168126,0 days 00:00:03.118598,0.0004950223056523785,0.8125879886871389,0.9976321857267113,0.9173670460120089,COMPLETE
21,0.382,2026-02-07 11:54:02.174514,2026-02-07 11:54:05.261088,0 days 00:00:03.086574,0.00022831949875636585,0.6797438885768122,0.9474393700639826,0.8555139808536658,COMPLETE
22,0.365,2026-02-07 11:54:05.266650,2026-02-07 11:54:08.433911,0 days 00:00:03.167261,0.0002479197268129267,0.6575944034449569,0.953353747416569,0.8819859895452523,COMPLETE
23,0.379,2026-02-07 11:54:08.439445,2026-02-07 11:54:11.566695,0 days 00:00:03.127250,0.00014579711656001007,0.7170626298762642,0.9540550226585505,0.9893461626950179,COMPLETE
24,0.378,2026-02-07 11:54:11.572086,2026-02-07 11:54:14.733081,0 days 00:00:03.160995,8.647749886903619e-05,0.4620936324640522,0.8828681766978584,0.9170449592467848,COMPLETE
25,0.373,2026-02-07 11:54:14.738416,2026-02-07 11:54:17.885293,0 days 00:00:03.146877,0.00032472481641366495,0.6267635200770405,0.9400433324587203,0.8588770401035478,COMPLETE
26,0.359,2026-02-07 11:54:17.890383,2026-02-07 11:54:21.149643,0 days 00:00:03.259260,0.0005664085693757091,0.8867666543072987,0.9931763721537514,0.7491488881565697,COMPLETE
27,0.379,2026-02-07 11:54:21.154728,2026-02-07 11:54:24.271311,0 days 00:00:03.116583,0.0002315755330052075,0.35816421260116743,0.7175839374155716,0.9508992742828095,COMPLETE
28,0.383,2026-02-07 11:54:24.274133,2026-02-07 11:54:27.722509,0 days 00:00:03.448376,0.00015527053776940916,0.4470429943184769,0.9352886538865719,0.8826478252080094,COMPLETE
29,0.386,2026-02-07 11:54:27.724542,2026-02-07 11:54:30.870059,0 days 00:00:03.145517,5.845819156496721e-05,0.420725061008997,0.7980166617153531,0.9540371166512347,COMPLETE
