number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
20,0.347,2026-02-06 16:28:35.434507,2026-02-06 16:28:40.263484,0 days 00:00:04.828977,0.0001054146471431998,0.15001843293533748,0.9359026362717885,0.946238386371305,COMPLETE
21,0.345,2026-02-06 16:28:40.267387,2026-02-06 16:28:45.235009,0 days 00:00:04.967622,0.00010356202285283586,0.14983853693736554,0.9347025666911528,0.9357915017836407,COMPLETE
22,0.33,2026-02-06 16:28:45.239156,2026-02-06 16:28:50.151317,0 days 00:00:04.912161,9.909001599594699e-05,0.3347750479022748,0.933782444626642,0.9816234477458206,COMPLETE
23,0.35,2026-02-06 16:28:50.155149,2026-02-06 16:28:54.996659,0 days 00:00:04.841510,3.338904103216721e-05,0.14887086312554465,0.7859821930313277,0.9427042519898116,COMPLETE
24,0.32,2026-02-06 16:28:55.000755,2026-02-06 16:28:59.703002,0 days 00:00:04.702247,3.2446421648607584e-05,0.07508706163558153,0.7718181215399844,0.8827791207840752,COMPLETE
25,0.338,2026-02-06 16:28:59.706515,2026-02-06 16:29:05.659518,0 days 00:00:05.953003,2.752018302742224e-05,0.19849790844808418,0.8550506500169249,0.9148527262528281,COMPLETE
26,0.346,2026-02-06 16:29:05.662917,2026-02-06 16:29:10.425496,0 days 00:00:04.762579,7.034325414464099e-05,0.06750897084907234,0.8093672259537047,0.9892657952397212,COMPLETE
27,0.322,2026-02-06 16:29:10.428414,2026-02-06 16:29:15.270865,0 days 00:00:04.842451,5.0962952565289e-05,0.136328368020229,0.7373059723502025,0.867139138198008,COMPLETE
28,0.34,2026-02-06 16:29:15.274711,2026-02-06 16:29:20.703793,0 days 00:00:05.429082,2.6079823951803584e-05,0.0980330877810564,0.7816956330681312,0.9516433454353159,COMPLETE
29,0.318,2026-02-06 16:29:20.706468,2026-02-06 16:29:25.651250,0 days 00:00:04.944782,0.00023438514975473646,0.22637186469627238,0.8394940357875125,0.6163169221667768,COMPLETE
