number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
15,0.2844,2026-02-01 13:55:51.744902,2026-02-01 13:56:12.978584,0 days 00:00:21.233682,0.0002449303161014685,0.23365062460283234,0.7679538545677213,0.5677088595271566,COMPLETE
16,0.2513,2026-02-01 13:56:12.979385,2026-02-01 13:56:34.380799,0 days 00:00:21.401414,0.0005404883542542668,0.46817963062397094,0.7832059021882578,0.6662650348123351,COMPLETE
17,0.2062,2026-02-01 13:56:34.382233,2026-02-01 13:56:55.423042,0 days 00:00:21.040809,4.709464904001888e-05,0.7884424055961703,0.871791903182885,0.5840905586330075,COMPLETE
18,0.2454,2026-02-01 13:56:55.427493,2026-02-01 13:57:16.313170,0 days 00:00:20.885677,0.00015747516777332168,0.2906439698134908,0.9503382199473197,0.5634616090753315,COMPLETE
19,0.1884,2026-02-01 13:57:16.314135,2026-02-01 13:57:37.513284,0 days 00:00:21.199149,0.0004350420396590696,0.42521836919263967,0.7422711669462769,0.6542003704827798,COMPLETE
20,0.1579,2026-02-01 13:57:37.514076,2026-02-01 13:57:58.850975,0 days 00:00:21.336899,3.845545036928977e-05,0.6752306651392007,0.8645350762991187,0.7592074664790617,COMPLETE
21,0.2207,2026-02-01 13:57:58.852167,2026-02-01 13:58:20.042102,0 days 00:00:21.189935,0.00015730786958817626,0.18199674676616504,0.6742140890755116,0.5008973428602406,COMPLETE
22,0.2052,2026-02-01 13:58:20.043744,2026-02-01 13:58:41.173465,0 days 00:00:21.129721,0.00032720521729216116,0.17058453154950343,0.5008839813666213,0.5579195466142403,COMPLETE
23,0.1839,2026-02-01 13:58:41.175017,2026-02-01 13:59:02.645768,0 days 00:00:21.470751,0.00012719210205190833,0.24536811319988236,0.5829637468773708,0.6174239606652441,COMPLETE
24,0.1994,2026-02-01 13:59:02.647119,2026-02-01 13:59:23.980486,0 days 00:00:21.333367,0.000684924085477065,0.10117629978682804,0.7797553001433004,0.5523195885887863,COMPLETE
25,0.178,2026-02-01 13:59:23.983960,2026-02-01 13:59:45.207944,0 days 00:00:21.223984,0.0002583983559168597,0.14592171486662708,0.7150376184517347,0.5014743458640214,COMPLETE
26,0.2053,2026-02-01 13:59:45.212986,2026-02-01 14:00:06.630118,0 days 00:00:21.417132,0.00038378404178824346,0.06348470969492695,0.6514947157817348,0.6924595959628974,COMPLETE
27,0.2418,2026-02-01 14:00:06.631951,2026-02-01 14:00:27.786324,0 days 00:00:21.154373,5.651062536766093e-05,0.4232995203550725,0.9950851781878232,0.6345533879297394,COMPLETE
28,0.1604,2026-02-01 14:00:27.787658,2026-02-01 14:00:48.849662,0 days 00:00:21.062004,2.6556854830161583e-05,0.2301466296979644,0.6048842916981605,0.5827235918907143,COMPLETE
29,0.2196,2026-02-01 14:00:48.850712,2026-02-01 14:01:09.878394,0 days 00:00:21.027682,0.00020096078868099882,0.16588000165925834,0.711532423322478,0.533314193015932,COMPLETE
