number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
12,0.329,2026-02-06 11:39:38.879023,2026-02-06 11:39:43.540237,0 days 00:00:04.661214,0.00021729403252708436,0.2593791362923045,0.5045997954843033,0.7937809383456412,COMPLETE
13,0.343,2026-02-06 11:39:43.544400,2026-02-06 11:39:48.278917,0 days 00:00:04.734517,3.95623876239018e-05,0.13124883564690082,0.8611850070434949,0.887151652312558,COMPLETE
14,0.329,2026-02-06 11:39:48.283584,2026-02-06 11:39:52.912041,0 days 00:00:04.628457,0.00020723275574642918,0.10459947719199161,0.6150331046196796,0.6325048212972529,COMPLETE
15,0.348,2026-02-06 11:39:52.915683,2026-02-06 11:39:57.436465,0 days 00:00:04.520782,2.5887761131647392e-05,0.051043116300799676,0.8728867179864108,0.8026096632372168,COMPLETE
16,0.358,2026-02-06 11:39:57.439989,2026-02-06 11:40:02.158563,0 days 00:00:04.718574,0.00011812453326712377,0.3259759988508209,0.6460953304174423,0.7315946023030916,COMPLETE
17,0.366,2026-02-06 11:40:02.160991,2026-02-06 11:40:06.706911,0 days 00:00:04.545920,0.00034897364294737685,0.3968603464666269,0.5930171703596214,0.9238598932332436,COMPLETE
18,0.352,2026-02-06 11:40:06.709197,2026-02-06 11:40:11.062246,0 days 00:00:04.353049,0.00010517149543332761,0.5037297541182443,0.65978687156588,0.8999659476754597,COMPLETE
19,0.346,2026-02-06 11:40:11.066129,2026-02-06 11:40:15.783587,0 days 00:00:04.717458,0.00031236678704587033,0.5234271533759683,0.5853830438397495,0.5706109775601917,COMPLETE
20,0.343,2026-02-06 11:40:15.786958,2026-02-06 11:40:20.415035,0 days 00:00:04.628077,9.987034132531443e-05,0.7175786057814777,0.6753578082532967,0.9128220485573436,COMPLETE
21,0.374,2026-02-06 11:40:20.416148,2026-02-06 11:40:25.041547,0 days 00:00:04.625399,0.0004167972784097384,0.32107005027003693,0.568428725728914,0.9782811891124088,COMPLETE
22,0.357,2026-02-06 11:40:25.045175,2026-02-06 11:40:29.649626,0 days 00:00:04.604451,0.00037676765638221813,0.4084201301715014,0.5455110687924936,0.9254085469016816,COMPLETE
23,0.366,2026-02-06 11:40:29.652984,2026-02-06 11:40:34.245065,0 days 00:00:04.592081,0.0003715020544704731,0.2729629397290366,0.6184370553994543,0.8480543719100337,COMPLETE
24,0.36,2026-02-06 11:40:34.249180,2026-02-06 11:40:39.033026,0 days 00:00:04.783846,0.0003775365987381007,0.22586444256062047,0.5873321792998762,0.8442654399648467,COMPLETE
25,0.365,2026-02-06 11:40:39.034145,2026-02-06 11:40:43.703721,0 days 00:00:04.669576,0.0004297467969536229,0.4388705282877708,0.712299321838563,0.9870509228912896,COMPLETE
26,0.372,2026-02-06 11:40:43.707574,2026-02-06 11:40:48.389221,0 days 00:00:04.681647,0.00017777947571815907,0.18848523918793691,0.5070417839287182,0.937831857852687,COMPLETE
27,0.336,2026-02-06 11:40:48.393409,2026-02-06 11:40:53.260670,0 days 00:00:04.867261,0.0001710217866946183,0.1637309518420787,0.5249425030751746,0.9365997798543514,COMPLETE
28,0.368,2026-02-06 11:40:53.262209,2026-02-06 11:40:57.978870,0 days 00:00:04.716661,0.00013803761463992186,0.18013630846251907,0.5092449662374768,0.8826070982647234,COMPLETE
29,0.371,2026-02-06 11:40:57.980924,2026-02-06 11:41:02.646067,0 days 00:00:04.665143,6.347051547353552e-05,0.18259334499831187,0.5593537019366126,0.9841343590195717,COMPLETE
