number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
19,0.374,2026-02-06 19:25:03.928737,2026-02-06 19:25:09.110155,0 days 00:00:05.181418,0.00042738956453679423,0.6244931687623986,0.6276944106937384,0.7891912870642921,COMPLETE
20,0.378,2026-02-06 19:25:09.114928,2026-02-06 19:25:14.429764,0 days 00:00:05.314836,0.00010796015909327019,0.35904819737448024,0.6185011477794267,0.5147479900854632,COMPLETE
21,0.358,2026-02-06 19:25:14.432864,2026-02-06 19:25:19.799385,0 days 00:00:05.366521,0.00011706796187518368,0.39439270446604197,0.6224966642756313,0.5008973428602406,COMPLETE
22,0.356,2026-02-06 19:25:19.804633,2026-02-06 19:25:25.010826,0 days 00:00:05.206193,5.891619172768136e-05,0.5726628694189866,0.5008580753922826,0.6682021453794293,COMPLETE
23,0.376,2026-02-06 19:25:25.012562,2026-02-06 19:25:30.100568,0 days 00:00:05.088006,0.0001543999900784628,0.2774031789271018,0.585313250714372,0.565886603225676,COMPLETE
24,0.351,2026-02-06 19:25:30.102207,2026-02-06 19:25:35.196514,0 days 00:00:05.094307,3.465368837821242e-05,0.46967021922701147,0.6692949222412782,0.679447819737214,COMPLETE
25,0.369,2026-02-06 19:25:35.198565,2026-02-06 19:25:40.482541,0 days 00:00:05.283976,0.0008629307755624276,0.6550016581963447,0.7473016654814589,0.8811833159637061,COMPLETE
26,0.36,2026-02-06 19:25:40.484141,2026-02-06 19:25:45.798933,0 days 00:00:05.314792,7.380860783059968e-05,0.4152296418424607,0.595567572758324,0.7696290238715728,COMPLETE
27,0.352,2026-02-06 19:25:45.800702,2026-02-06 19:25:50.943495,0 days 00:00:05.142793,0.00016693728725754317,0.7223787485343545,0.6580445354195896,0.8199309145395733,COMPLETE
28,0.353,2026-02-06 19:25:50.945089,2026-02-06 19:25:55.998105,0 days 00:00:05.053016,0.0004453041193969767,0.29662413668236093,0.7222488265003151,0.6982165930497686,COMPLETE
29,0.362,2026-02-06 19:25:55.999851,2026-02-06 19:26:01.007453,0 days 00:00:05.007602,4.190907158962453e-05,0.16588000165925834,0.5302467883252959,0.619469143329438,COMPLETE
