number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
11,0.2664,2026-02-01 16:16:42.918039,2026-02-01 16:17:04.290106,0 days 00:00:21.372067,0.00015439507111618216,0.6518995840694002,0.801223239508566,0.5855427884917831,COMPLETE
12,0.1928,2026-02-01 16:17:04.292266,2026-02-01 16:17:25.368742,0 days 00:00:21.076476,0.00014840794828681686,0.8701855311089483,0.8747143086894033,0.5486877588388968,COMPLETE
13,0.2454,2026-02-01 16:17:25.376245,2026-02-01 16:17:46.449415,0 days 00:00:21.073170,4.987038162518593e-05,0.5649699644017431,0.9989971281503484,0.6119059731004561,COMPLETE
14,0.218,2026-02-01 16:17:46.455813,2026-02-01 16:18:07.607631,0 days 00:00:21.151818,0.0002551555527523485,0.5297012446262539,0.5067877977914186,0.8209917259696604,COMPLETE
15,0.1174,2026-02-01 16:18:07.615757,2026-02-01 16:18:28.898094,0 days 00:00:21.282337,5.097208267152882e-05,0.5623004181620871,0.7866780136923996,0.9168283596661843,COMPLETE
16,0.1813,2026-02-01 16:18:28.905686,2026-02-01 16:18:50.055093,0 days 00:00:21.149407,0.0002272955257004146,0.1917655431139963,0.8956725004561077,0.5779579377287943,COMPLETE
17,0.2,2026-02-01 16:18:50.061282,2026-02-01 16:19:10.933102,0 days 00:00:20.871820,2.6694391620309988e-05,0.45514343674504076,0.6628881831888747,0.7579233027292278,COMPLETE
18,0.1142,2026-02-01 16:19:10.936832,2026-02-01 16:19:32.333612,0 days 00:00:21.396780,7.899201233117612e-05,0.7138793120620461,0.8116523397888191,0.6280722532585984,COMPLETE
19,0.2585,2026-02-01 16:19:32.336617,2026-02-01 16:19:53.410007,0 days 00:00:21.073390,0.00025846411638894506,0.2553557521771579,0.9095866067023665,0.7984978310681526,COMPLETE
20,0.2518,2026-02-01 16:19:53.417052,2026-02-01 16:20:14.485979,0 days 00:00:21.068927,0.00031595083542563254,0.23526182113319527,0.9093351659014085,0.8011492650290837,COMPLETE
21,0.1605,2026-02-01 16:20:14.490346,2026-02-01 16:20:35.844009,0 days 00:00:21.353663,0.0003602687354525309,0.13642579933068275,0.979284311101794,0.9083434811927712,COMPLETE
22,0.3247,2026-02-01 16:20:35.848479,2026-02-01 16:20:57.020135,0 days 00:00:21.171656,0.00016628155098339745,0.6732416366251561,0.9198369783413445,0.8936979604784854,COMPLETE
23,0.3211,2026-02-01 16:20:57.027784,2026-02-01 16:21:18.148812,0 days 00:00:21.121028,0.000178104782781766,0.6991998039120374,0.907216490492101,0.8919354618390322,COMPLETE
24,0.3043,2026-02-01 16:21:18.155255,2026-02-01 16:21:39.283706,0 days 00:00:21.128451,0.00016650796222175782,0.7022791955747523,0.856550677734006,0.8936606882117463,COMPLETE
25,0.201,2026-02-01 16:21:39.284946,2026-02-01 16:22:00.716151,0 days 00:00:21.431205,8.918959100282294e-05,0.42258594314600917,0.8563572715747568,0.8863572781307834,COMPLETE
26,0.259,2026-02-01 16:22:00.718198,2026-02-01 16:22:21.819208,0 days 00:00:21.101010,0.00018546349250394835,0.7046755742221745,0.9139671381931753,0.9280505286431692,COMPLETE
27,0.1559,2026-02-01 16:22:21.824265,2026-02-01 16:22:43.087873,0 days 00:00:21.263608,0.0004166094502948936,0.8673992897363819,0.8753963825280888,0.8769332612130243,COMPLETE
28,0.1943,2026-02-01 16:22:43.091743,2026-02-01 16:23:04.519358,0 days 00:00:21.427615,7.012349066445352e-05,0.46899648560938373,0.9385488540861621,0.8424342010309696,COMPLETE
29,0.1634,2026-02-01 16:23:04.523464,2026-02-01 16:23:25.756333,0 days 00:00:21.232869,0.00011332982920929503,0.33821053100243903,0.7260415251584031,0.9846901396431198,COMPLETE
