number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
16,0.81075,2026-02-03 01:50:14.196723,2026-02-03 01:50:36.204396,0 days 00:00:22.007673,2.274004264809797e-05,0.24678919423418927,0.9959449615143268,0.7029506342502166,COMPLETE
17,0.8223333333333334,2026-02-03 01:50:36.206172,2026-02-03 01:50:58.404214,0 days 00:00:22.198042,9.493043002398384e-05,0.5002466563559603,0.8198877413520897,0.9066304356297696,COMPLETE
18,0.8296666666666667,2026-02-03 01:50:58.407668,2026-02-03 01:51:20.155298,0 days 00:00:21.747630,0.00018807938352203166,0.186168408037619,0.9114637960296885,0.9433013886380573,COMPLETE
19,0.7991666666666667,2026-02-03 01:51:20.161995,2026-02-03 01:51:42.169185,0 days 00:00:22.007190,0.0004088353471293493,0.18302807327528225,0.9138152613300138,0.5034600477536753,COMPLETE
20,0.7959166666666667,2026-02-03 01:51:42.176002,2026-02-03 01:52:04.804932,0 days 00:00:22.628930,0.0009473505356426697,0.27290558016709093,0.5803207297490645,0.9309117386933357,COMPLETE
21,0.8314166666666667,2026-02-03 01:52:04.810860,2026-02-03 01:52:26.807574,0 days 00:00:21.996714,0.00015732723101630216,0.4681249124448692,0.9252563291324225,0.959684064081373,COMPLETE
22,0.8230833333333333,2026-02-03 01:52:26.814887,2026-02-03 01:52:48.984050,0 days 00:00:22.169163,0.0002135822832591909,0.15176494115796302,0.8395744602099224,0.8789186889652959,COMPLETE
23,0.8196666666666667,2026-02-03 01:52:48.990025,2026-02-03 01:53:11.412144,0 days 00:00:22.422119,9.102009475061215e-05,0.31187616111681155,0.936872661892749,0.9334011025125131,COMPLETE
24,0.8009166666666667,2026-02-03 01:53:11.413585,2026-02-03 01:53:33.941445,0 days 00:00:22.527860,0.0001249290429818388,0.49493645301626593,0.7698655933790843,0.793593016654309,COMPLETE
25,0.80925,2026-02-03 01:53:33.944233,2026-02-03 01:53:56.184812,0 days 00:00:22.240579,5.998627114521019e-05,0.2081151654078744,0.8851620964554759,0.7132525715132696,COMPLETE
26,0.814,2026-02-03 01:53:56.190764,2026-02-03 01:54:17.911460,0 days 00:00:21.720696,0.00026178627036563403,0.8684151574444868,0.9955627900148997,0.8584921209213465,COMPLETE
27,0.8248333333333333,2026-02-03 01:54:17.914447,2026-02-03 01:54:40.490737,0 days 00:00:22.576290,0.0004968534752885574,0.5381703931955248,0.9342215433136902,0.9509042306918365,COMPLETE
28,0.8065,2026-02-03 01:54:40.496032,2026-02-03 01:55:03.356980,0 days 00:00:22.860948,0.00015417555033831975,0.2990110600350991,0.795598961919045,0.8861528291515277,COMPLETE
29,0.823,2026-02-03 01:55:03.364981,2026-02-03 01:55:25.431165,0 days 00:00:22.066184,6.908495953525471e-05,0.7420371701471332,0.8334728009397149,0.8269987444889915,COMPLETE
