number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
20,0.345,2026-02-06 14:41:57.750910,2026-02-06 14:42:14.594463,0 days 00:00:16.843553,0.00025355943156979345,0.18038153263768675,0.9271791228856001,0.7613248723733781,COMPLETE
21,0.324,2026-02-06 14:42:14.596829,2026-02-06 14:42:30.859287,0 days 00:00:16.262458,0.00025625095432946107,0.18088447201193344,0.9277519796875693,0.7548726069712537,COMPLETE
22,0.322,2026-02-06 14:42:30.861836,2026-02-06 14:42:46.330400,0 days 00:00:15.468564,0.000150158937397219,0.28976640665266656,0.9563851135505698,0.6987899779521684,COMPLETE
23,0.331,2026-02-06 14:42:46.332927,2026-02-06 14:43:03.415354,0 days 00:00:17.082427,0.0004973579489748947,0.1544233222485116,0.8989093691342452,0.8030998508283068,COMPLETE
24,0.329,2026-02-06 14:43:03.419185,2026-02-06 14:43:21.571501,0 days 00:00:18.152316,0.00028025648302572233,0.07877824431295247,0.8081660489328277,0.8734671397605248,COMPLETE
25,0.311,2026-02-06 14:43:21.573874,2026-02-06 14:43:39.005455,0 days 00:00:17.431581,0.0006397203922581587,0.6255773483769493,0.8850605743899647,0.6268842048777126,COMPLETE
26,0.306,2026-02-06 14:43:39.007989,2026-02-06 14:43:56.924000,0 days 00:00:17.916011,0.00019359758940699478,0.2224666688967423,0.9456558236421323,0.7818485843596398,COMPLETE
27,0.343,2026-02-06 14:43:56.926416,2026-02-06 14:44:13.447964,0 days 00:00:16.521548,0.0003276847058975058,0.35676503796044756,0.8103469134315122,0.9448258630958659,COMPLETE
28,0.31,2026-02-06 14:44:13.450336,2026-02-06 14:44:30.750219,0 days 00:00:17.299883,0.00014133148493022037,0.15515541841289668,0.8848420061317808,0.7292340247377486,COMPLETE
29,0.303,2026-02-06 14:44:30.752864,2026-02-06 14:44:47.737912,0 days 00:00:16.985048,0.0001064002163313284,0.0890733173156202,0.5053521084538586,0.5105556053156777,COMPLETE
