number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
19,0.341,2026-02-06 11:43:02.103166,2026-02-06 11:43:07.775420,0 days 00:00:05.672254,1.0934241831761362e-05,0.6023457667268506,0.6577340004176737,0.9663302276378548,COMPLETE
20,0.333,2026-02-06 11:43:07.776903,2026-02-06 11:43:13.388360,0 days 00:00:05.611457,8.213784193779345e-05,0.08166423053634876,0.7611140587220936,0.7602109606516566,COMPLETE
21,0.336,2026-02-06 11:43:13.393199,2026-02-06 11:43:18.934148,0 days 00:00:05.540949,3.28030127047154e-05,0.1522477185680419,0.7208166763462114,0.5639043742586869,COMPLETE
22,0.346,2026-02-06 11:43:18.935934,2026-02-06 11:43:24.343820,0 days 00:00:05.407886,0.000279438021594327,0.21244857723970478,0.6391988700588989,0.6845984188342574,COMPLETE
23,0.348,2026-02-06 11:43:24.345129,2026-02-06 11:43:29.605035,0 days 00:00:05.259906,2.1406786285431805e-05,0.08942132929797135,0.6879276441252942,0.6681208847284191,COMPLETE
24,0.363,2026-02-06 11:43:29.606887,2026-02-06 11:43:35.425647,0 days 00:00:05.818760,7.723945962160999e-05,0.33262036595470607,0.5595268587396748,0.6022316550532131,COMPLETE
25,0.329,2026-02-06 11:43:35.427395,2026-02-06 11:43:41.007797,0 days 00:00:05.580402,7.58027346269242e-05,0.314164104595188,0.5497614255537773,0.5808127701690144,COMPLETE
26,0.343,2026-02-06 11:43:41.009065,2026-02-06 11:43:46.751019,0 days 00:00:05.741954,4.420666909534298e-05,0.5310369698203711,0.5490499879478784,0.6084181746155639,COMPLETE
27,0.345,2026-02-06 11:43:46.756088,2026-02-06 11:43:52.196693,0 days 00:00:05.440605,0.0001542612104465666,0.6637562525754274,0.5021371782304103,0.7154017708543025,COMPLETE
28,0.349,2026-02-06 11:43:52.198508,2026-02-06 11:43:57.606716,0 days 00:00:05.408208,2.9746562540052903e-05,0.39226796125744157,0.6064325980138128,0.841084335180363,COMPLETE
29,0.364,2026-02-06 11:43:57.608113,2026-02-06 11:44:03.126091,0 days 00:00:05.517978,6.174920262742757e-05,0.27693030053153295,0.6308218606146574,0.7969906980653849,COMPLETE
