number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
12,0.35,2026-02-06 18:57:45.103385,2026-02-06 18:57:48.268544,0 days 00:00:03.165159,0.0003754207852476998,0.21004716977705543,0.9900644666315246,0.9414556261630566,COMPLETE
13,0.357,2026-02-06 18:57:48.269593,2026-02-06 18:57:51.332713,0 days 00:00:03.063120,0.0002624531330332779,0.056736299306532054,0.9540487656289288,0.7914472297105167,COMPLETE
14,0.343,2026-02-06 18:57:51.335218,2026-02-06 18:57:54.544990,0 days 00:00:03.209772,0.00020404755517969855,0.20772173202175592,0.895503404486895,0.8286673400737861,COMPLETE
15,0.35,2026-02-06 18:57:54.547820,2026-02-06 18:57:57.784557,0 days 00:00:03.236737,0.0007092391240444893,0.30048278560640423,0.7843554747189461,0.9031072045251425,COMPLETE
16,0.327,2026-02-06 18:57:57.785775,2026-02-06 18:58:01.222649,0 days 00:00:03.436874,0.00014831786051387085,0.17340974816859686,0.869229913150542,0.5243584279153806,COMPLETE
17,0.34,2026-02-06 18:58:01.225872,2026-02-06 18:58:04.486599,0 days 00:00:03.260727,4.709464904001888e-05,0.4566924069427396,0.9149776494836487,0.6998172087154613,COMPLETE
18,0.354,2026-02-06 18:58:04.489003,2026-02-06 18:58:07.624961,0 days 00:00:03.135958,0.0004292303994097822,0.0829529349915325,0.637720541796248,0.7909237976668309,COMPLETE
19,0.358,2026-02-06 18:58:07.626079,2026-02-06 18:58:10.672207,0 days 00:00:03.046128,5.854227773700237e-05,0.26242863545779244,0.7422711669462769,0.8806021190631668,COMPLETE
20,0.344,2026-02-06 18:58:10.673904,2026-02-06 18:58:13.905672,0 days 00:00:03.231768,0.00012588314115227357,0.09232929637448242,0.6071033927867338,0.7592074664790617,COMPLETE
21,0.335,2026-02-06 18:58:13.907242,2026-02-06 18:58:17.165318,0 days 00:00:03.258076,2.9175425783331882e-05,0.7970140088428173,0.8234963816115183,0.8395988734228098,COMPLETE
22,0.337,2026-02-06 18:58:17.166453,2026-02-06 18:58:20.215564,0 days 00:00:03.049111,1.1609205338348792e-05,0.558670565171287,0.7854419841405385,0.8761412507573604,COMPLETE
23,0.366,2026-02-06 18:58:20.216587,2026-02-06 18:58:23.653463,0 days 00:00:03.436876,1.0559541928546206e-05,0.4314704012214866,0.9436334775282038,0.9546181856402207,COMPLETE
24,0.358,2026-02-06 18:58:23.655103,2026-02-06 18:58:26.638672,0 days 00:00:02.983569,3.5945050812078966e-05,0.4586504395018666,0.9719888390099736,0.9885518043308219,COMPLETE
25,0.361,2026-02-06 18:58:26.639819,2026-02-06 18:58:29.854198,0 days 00:00:03.214379,1.0206604333394361e-05,0.16503985174991762,0.9331517382085576,0.9341841067604435,COMPLETE
26,0.349,2026-02-06 18:58:29.856393,2026-02-06 18:58:33.026108,0 days 00:00:03.169715,2.3701486704723496e-05,0.25428857542409844,0.8670834557181187,0.9489310037138321,COMPLETE
27,0.34,2026-02-06 18:58:33.029003,2026-02-06 18:58:36.160233,0 days 00:00:03.131230,0.00037208875142972754,0.40631391198390326,0.9950851781878232,0.816605924665965,COMPLETE
28,0.344,2026-02-06 18:58:36.163062,2026-02-06 18:58:39.387995,0 days 00:00:03.224933,4.5648734351333114e-05,0.6304517224583157,0.879768581285213,0.8942588026100761,COMPLETE
29,0.35,2026-02-06 18:58:39.390126,2026-02-06 18:58:42.487955,0 days 00:00:03.097829,0.00020854082245210653,0.15320832160717363,0.946908545756248,0.8465559486805696,COMPLETE
