number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
15,0.327,2026-02-06 15:58:46.376180,2026-02-06 15:58:54.235574,0 days 00:00:07.859394,0.00019477530789901345,0.4760876108757588,0.6185589674992992,0.8859069522959254,COMPLETE
16,0.322,2026-02-06 15:58:54.240317,2026-02-06 15:59:03.115774,0 days 00:00:08.875457,0.00022276150983722127,0.07690910349483698,0.5874055305034602,0.7241426413691365,COMPLETE
17,0.324,2026-02-06 15:59:03.120928,2026-02-06 15:59:11.730336,0 days 00:00:08.609408,0.00011284944547174825,0.34196127527880305,0.6693673416015367,0.8872355223925212,COMPLETE
18,0.335,2026-02-06 15:59:11.734915,2026-02-06 15:59:20.433681,0 days 00:00:08.698766,0.0005564135198470475,0.161081227524551,0.7748538879660383,0.9742673013342176,COMPLETE
19,0.346,2026-02-06 15:59:20.436134,2026-02-06 15:59:27.964357,0 days 00:00:07.528223,1.041312745248593e-05,0.1893420860172308,0.5593010448153192,0.8792460943902718,COMPLETE
20,0.309,2026-02-06 15:59:27.968282,2026-02-06 15:59:34.051171,0 days 00:00:06.082889,5.51415401689259e-05,0.4553240601974923,0.6699714623912139,0.7640938152407868,COMPLETE
21,0.335,2026-02-06 15:59:34.055255,2026-02-06 15:59:40.150106,0 days 00:00:06.094851,0.0006356601826192116,0.6361953408940186,0.7128163972730882,0.8079312907082339,COMPLETE
22,0.328,2026-02-06 15:59:40.152372,2026-02-06 15:59:47.308158,0 days 00:00:07.155786,0.00026710758439273477,0.6204586032575187,0.6904864210001491,0.6906567385080418,COMPLETE
23,0.343,2026-02-06 15:59:47.312228,2026-02-06 15:59:55.841143,0 days 00:00:08.528915,0.0006578871334045574,0.4020800045232366,0.7764488810471469,0.8485834414246018,COMPLETE
24,0.323,2026-02-06 15:59:55.845218,2026-02-06 16:00:04.527973,0 days 00:00:08.682755,0.00048089844407867564,0.27278344865148146,0.5914629503801103,0.78185086218534,COMPLETE
25,0.339,2026-02-06 16:00:04.532758,2026-02-06 16:00:13.076205,0 days 00:00:08.543447,0.0002919446627258039,0.8880851465571366,0.7466553150142954,0.9039514046503359,COMPLETE
26,0.36,2026-02-06 16:00:13.078953,2026-02-06 16:00:21.656377,0 days 00:00:08.577424,0.0007727114724163367,0.6470085322092424,0.6550731929962503,0.9462021097498294,COMPLETE
27,0.354,2026-02-06 16:00:21.659568,2026-02-06 16:00:27.287064,0 days 00:00:05.627496,0.00015911511904056295,0.09120861602975952,0.6597329489821142,0.9424592521248814,COMPLETE
28,0.36,2026-02-06 16:00:27.290289,2026-02-06 16:00:32.931062,0 days 00:00:05.640773,0.00036674686403963817,0.06234122149343034,0.5754431434772874,0.9416985206716443,COMPLETE
29,0.342,2026-02-06 16:00:32.933104,2026-02-06 16:00:38.190084,0 days 00:00:05.256980,0.000117287571180576,0.11508197603571187,0.8101570049702438,0.8549592872089872,COMPLETE
