number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
10,0.342,2026-02-07 10:54:18.339330,2026-02-07 10:54:23.548698,0 days 00:00:05.209368,4.335184350704857e-05,0.05302678630838837,0.5694418107520944,0.8517823087937625,COMPLETE
11,0.337,2026-02-07 10:54:23.550314,2026-02-07 10:54:28.882358,0 days 00:00:05.332044,0.0008911840907760135,0.10649411871478578,0.9935116336991378,0.7075912809949216,COMPLETE
12,0.333,2026-02-07 10:54:28.883541,2026-02-07 10:54:33.925081,0 days 00:00:05.041540,0.0005365134121288023,0.1032797757873818,0.9170596454138993,0.6692290488666327,COMPLETE
13,0.338,2026-02-07 10:54:33.926281,2026-02-07 10:54:39.019089,0 days 00:00:05.092808,4.4593685033935784e-05,0.5124594726851284,0.6270674476090526,0.800572711207973,COMPLETE
14,0.343,2026-02-07 10:54:39.020178,2026-02-07 10:54:44.159187,0 days 00:00:05.139009,0.0003881664109491634,0.13621873142885285,0.5027984140481236,0.9461428917773433,COMPLETE
15,0.332,2026-02-07 10:54:44.161353,2026-02-07 10:54:49.363768,0 days 00:00:05.202415,6.338659594041729e-05,0.41161219183529646,0.8826088140110835,0.780160715091605,COMPLETE
16,0.338,2026-02-07 10:54:49.366328,2026-02-07 10:54:54.349046,0 days 00:00:04.982718,0.0009162017163295897,0.053137906476369984,0.7424757609083498,0.8735064976849499,COMPLETE
17,0.337,2026-02-07 10:54:54.350009,2026-02-07 10:54:59.244815,0 days 00:00:04.894806,1.670214828580322e-05,0.08072376947178236,0.9354886188130979,0.6544566269301818,COMPLETE
18,0.362,2026-02-07 10:54:59.246026,2026-02-07 10:55:04.382802,0 days 00:00:05.136776,0.0002272046275230681,0.16271590964919738,0.8488139641972426,0.9153992772556765,COMPLETE
19,0.329,2026-02-07 10:55:04.384109,2026-02-07 10:55:09.926381,0 days 00:00:05.542272,0.0002261020260621694,0.13173232729207887,0.9940832060967416,0.8979394821189197,COMPLETE
20,0.348,2026-02-07 10:55:09.927821,2026-02-07 10:55:14.977251,0 days 00:00:05.049430,6.847964848159151e-05,0.36358413581285776,0.8713511262029792,0.9809407194156319,COMPLETE
21,0.367,2026-02-07 10:55:14.978854,2026-02-07 10:55:20.233726,0 days 00:00:05.254872,0.0005577268914026673,0.16672511504296614,0.8420409173183466,0.8379178642122448,COMPLETE
22,0.345,2026-02-07 10:55:20.235065,2026-02-07 10:55:25.553772,0 days 00:00:05.318707,0.0004891599792853873,0.1522013421397314,0.7580336770229379,0.9245234272461479,COMPLETE
23,0.357,2026-02-07 10:55:25.555074,2026-02-07 10:55:30.854627,0 days 00:00:05.299553,0.0002693784628416606,0.08637965759900192,0.8513293096665864,0.8396556822730068,COMPLETE
24,0.36,2026-02-07 10:55:30.855916,2026-02-07 10:55:36.481444,0 days 00:00:05.625528,0.0001698108400624707,0.11465874985516177,0.9375554215264678,0.8299229586390027,COMPLETE
25,0.347,2026-02-07 10:55:36.483013,2026-02-07 10:55:41.614677,0 days 00:00:05.131664,0.0001678953617275194,0.11699340174819217,0.9507319245067263,0.8307088843346144,COMPLETE
26,0.336,2026-02-07 10:55:41.615879,2026-02-07 10:55:46.795177,0 days 00:00:05.179298,9.017429485229776e-05,0.19354068778376804,0.84941029122828,0.7671210593081019,COMPLETE
27,0.343,2026-02-07 10:55:46.796885,2026-02-07 10:55:52.114659,0 days 00:00:05.317774,0.0001542612104465666,0.15196732429692714,0.7863257325173981,0.9210407798433765,COMPLETE
28,0.343,2026-02-07 10:55:52.116114,2026-02-07 10:55:57.483869,0 days 00:00:05.367755,0.00026525182155336054,0.09122514498569811,0.7171213507733984,0.8149113608309984,COMPLETE
29,0.337,2026-02-07 10:55:57.487246,2026-02-07 10:56:02.627193,0 days 00:00:05.139947,0.00013323363894144664,0.27457930124710944,0.6555683655805377,0.7539883488249641,COMPLETE
