number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
10,0.398,2026-02-06 12:27:15.794786,2026-02-06 12:27:19.008810,0 days 00:00:03.214024,0.0009375994218912808,0.2563974530914697,0.651525052744901,0.7098160658701176,COMPLETE
11,0.373,2026-02-06 12:27:19.010043,2026-02-06 12:27:22.177989,0 days 00:00:03.167946,0.0009014049617423667,0.262154666292051,0.6385148327686964,0.6911463862998685,COMPLETE
12,0.391,2026-02-06 12:27:22.179281,2026-02-06 12:27:25.357595,0 days 00:00:03.178314,0.000677011058001966,0.384962165785366,0.9483806931947595,0.5224134215926034,COMPLETE
13,0.387,2026-02-06 12:27:25.359120,2026-02-06 12:27:28.608014,0 days 00:00:03.248894,0.0003079103219899383,0.19945104995475255,0.626070573640626,0.7338695540390556,COMPLETE
14,0.392,2026-02-06 12:27:28.609345,2026-02-06 12:27:32.124382,0 days 00:00:03.515037,4.645441394799961e-05,0.0503284456160609,0.8041215010694116,0.7156321159691759,COMPLETE
15,0.409,2026-02-06 12:27:32.125962,2026-02-06 12:27:35.307841,0 days 00:00:03.181879,0.00022166129217415507,0.209915674571174,0.6164793452508225,0.779995027213183,COMPLETE
16,0.379,2026-02-06 12:27:35.309419,2026-02-06 12:27:38.491872,0 days 00:00:03.182453,0.0001877097520641155,0.4628936400257597,0.5995046719081782,0.7730787809343752,COMPLETE
17,0.41,2026-02-06 12:27:38.492988,2026-02-06 12:27:41.668940,0 days 00:00:03.175952,4.5119236532025045e-05,0.18860109319357332,0.7398136386137382,0.9204003151429416,COMPLETE
18,0.408,2026-02-06 12:27:41.670361,2026-02-06 12:27:44.809920,0 days 00:00:03.139559,0.00017812465227716874,0.17585483487465198,0.8846145326490882,0.9283273898728472,COMPLETE
19,0.408,2026-02-06 12:27:44.811116,2026-02-06 12:27:48.019468,0 days 00:00:03.208352,0.0003958732111692456,0.15573719595394178,0.7511058363365036,0.9737791331717411,COMPLETE
20,0.378,2026-02-06 12:27:48.020749,2026-02-06 12:27:51.184350,0 days 00:00:03.163601,0.0001353279225000873,0.2165474452225718,0.5003097251072207,0.9082532796169843,COMPLETE
21,0.395,2026-02-06 12:27:51.185584,2026-02-06 12:27:54.225080,0 days 00:00:03.039496,0.0002204819016345051,0.18475041647798238,0.917960847699744,0.9204807832450903,COMPLETE
22,0.371,2026-02-06 12:27:54.226755,2026-02-06 12:27:57.389110,0 days 00:00:03.162355,5.580151338640711e-05,0.26286806310526284,0.8846220573056598,0.9401393789033651,COMPLETE
23,0.38,2026-02-06 12:27:57.390044,2026-02-06 12:28:00.895511,0 days 00:00:03.505467,0.00016256168718856398,0.09463274145250342,0.7592751927550122,0.8742107033568397,COMPLETE
24,0.373,2026-02-06 12:28:00.897134,2026-02-06 12:28:04.067722,0 days 00:00:03.170588,0.0001181533044028474,0.15857327465688897,0.8656799098142016,0.7954328897053496,COMPLETE
25,0.398,2026-02-06 12:28:04.069185,2026-02-06 12:28:07.273754,0 days 00:00:03.204569,0.0003531828832130856,0.21664362588361025,0.9884717599271667,0.9478772372043269,COMPLETE
26,0.404,2026-02-06 12:28:07.275858,2026-02-06 12:28:10.289159,0 days 00:00:03.013301,3.561697021470554e-05,0.060763254741483856,0.7110320905020181,0.8255470224025183,COMPLETE
27,0.395,2026-02-06 12:28:10.290511,2026-02-06 12:28:13.498932,0 days 00:00:03.208421,0.00024752214308051864,0.11197089935054147,0.7933424100214089,0.8749100297525195,COMPLETE
28,0.422,2026-02-06 12:28:13.500200,2026-02-06 12:28:16.654171,0 days 00:00:03.153971,0.0004966053353083536,0.1610953663915964,0.9981597188969469,0.9511941863877489,COMPLETE
29,0.404,2026-02-06 12:28:16.655433,2026-02-06 12:28:19.818847,0 days 00:00:03.163414,0.00048237994958085943,0.14764515122234106,0.718834789484927,0.9791128075468564,COMPLETE
