number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
17,0.91425,2026-02-02 06:50:20.958457,2026-02-02 06:50:42.777549,0 days 00:00:21.819092,3.61804372792358e-05,0.6055966234552638,0.9132575367937351,0.8695654143616494,COMPLETE
18,0.9111666666666667,2026-02-02 06:50:42.779644,2026-02-02 06:51:04.501153,0 days 00:00:21.721509,1.8859521499338515e-05,0.27471012063400957,0.8442620883934533,0.8640131619221858,COMPLETE
19,0.7216666666666667,2026-02-02 06:51:04.507982,2026-02-02 06:51:26.169706,0 days 00:00:21.661724,6.046438497621665e-05,0.5374276246078531,0.5865630846709551,0.6977739662805608,COMPLETE
20,0.9180833333333334,2026-02-02 06:51:26.175485,2026-02-02 06:51:47.983828,0 days 00:00:21.808343,0.0009473505356426697,0.16085025762198865,0.9418103268549327,0.9852508537154536,COMPLETE
21,0.9136666666666666,2026-02-02 06:51:47.989343,2026-02-02 06:52:09.622849,0 days 00:00:21.633506,0.0009705041287436292,0.18355385404902932,0.9433992890175665,0.9877702925569776,COMPLETE
22,0.9188333333333333,2026-02-02 06:52:09.630383,2026-02-02 06:52:31.184427,0 days 00:00:21.554044,0.00018598072952984642,0.15922769555492033,0.8762127605162824,0.9423316912539003,COMPLETE
23,0.918,2026-02-02 06:52:31.191148,2026-02-02 06:52:52.908175,0 days 00:00:21.717027,0.00020584217662428128,0.15306138291235627,0.8686311234144879,0.9083329672717665,COMPLETE
24,0.9144166666666667,2026-02-02 06:52:52.911116,2026-02-02 06:53:15.000752,0 days 00:00:22.089636,0.0004108987294381435,0.15944222003486577,0.9285605645087178,0.8169649808393847,COMPLETE
25,0.9143333333333333,2026-02-02 06:53:15.003066,2026-02-02 06:53:36.824652,0 days 00:00:21.821586,0.0009935180022831826,0.051089528438789784,0.8088227953417177,0.9445077016817784,COMPLETE
26,0.9149166666666667,2026-02-02 06:53:36.831600,2026-02-02 06:53:58.603259,0 days 00:00:21.771659,0.00010484573760543474,0.8758194124458614,0.8711196094464098,0.8851058859388766,COMPLETE
27,0.9205833333333333,2026-02-02 06:53:58.609411,2026-02-02 06:54:20.552925,0 days 00:00:21.943514,0.0001543764709713801,0.22946822654499452,0.9432560488351128,0.9559528508382132,COMPLETE
28,0.9119166666666667,2026-02-02 06:54:20.560837,2026-02-02 06:54:42.466340,0 days 00:00:21.905503,0.00015148833471622316,0.23655702126366326,0.9549695928728208,0.8383519714125081,COMPLETE
29,0.91475,2026-02-02 06:54:42.473894,2026-02-02 06:55:04.247482,0 days 00:00:21.773588,8.207719098966807e-05,0.08418763293530601,0.9997466613431292,0.7888246327045385,COMPLETE
