number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
20,0.4602,2026-02-03 22:23:36.159447,2026-02-03 22:24:00.991009,0 days 00:00:24.831562,5.115445804362607e-05,0.16477398962936543,0.7736774428151457,0.9459655548395847,COMPLETE
21,0.4589,2026-02-03 22:24:00.992369,2026-02-03 22:24:25.525274,0 days 00:00:24.532905,4.035148027044488e-05,0.09000168626333128,0.9678859579721947,0.8784611037470493,COMPLETE
22,0.4691,2026-02-03 22:24:25.526687,2026-02-03 22:24:49.768684,0 days 00:00:24.241997,2.919024202504642e-05,0.06331017082785108,0.8846220573056598,0.9307325799308233,COMPLETE
23,0.4591,2026-02-03 22:24:49.770193,2026-02-03 22:25:14.323368,0 days 00:00:24.553175,6.690802823750816e-05,0.09542144921492256,0.8893417738829599,0.8093508663004321,COMPLETE
24,0.4368,2026-02-03 22:25:14.328070,2026-02-03 22:25:38.414554,0 days 00:00:24.086484,2.86429631090821e-05,0.07120576256164268,0.6873921552875787,0.9896566946104828,COMPLETE
25,0.4631,2026-02-03 22:25:38.415784,2026-02-03 22:26:03.438342,0 days 00:00:25.022558,1.0206604333394361e-05,0.14592171486662708,0.9946769624196897,0.8825928163954587,COMPLETE
26,0.287,2026-02-03 22:26:03.439594,2026-02-03 22:26:27.542356,0 days 00:00:24.102762,0.00011085356838180915,0.24731372030225454,0.5010935384488049,0.6870860518807738,COMPLETE
27,0.4639,2026-02-03 22:26:27.543788,2026-02-03 22:26:51.204803,0 days 00:00:23.661015,0.00037208875142972754,0.051097302305703696,0.9224455521430797,0.941739467669492,COMPLETE
28,0.4582,2026-02-03 22:26:51.206098,2026-02-03 22:27:16.415604,0 days 00:00:25.209506,2.493801090321854e-05,0.09974469015033,0.9981597188969469,0.8503613071454555,COMPLETE
29,0.4069,2026-02-03 22:27:16.417537,2026-02-03 22:27:41.146034,0 days 00:00:24.728497,1.4156060902913812e-05,0.0696615261072281,0.7190997414918014,0.8286083965368759,COMPLETE
