number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
13,0.345,2026-02-07 10:57:19.530646,2026-02-07 10:57:25.357778,0 days 00:00:05.827132,4.4717567205374146e-05,0.09174407812916861,0.6594230630993517,0.7816509651218199,COMPLETE
14,0.352,2026-02-07 10:57:25.359458,2026-02-07 10:57:30.761962,0 days 00:00:05.402504,0.00020404755517969855,0.20772173202175592,0.7460335016483489,0.9180077230146374,COMPLETE
15,0.36,2026-02-07 10:57:30.763262,2026-02-07 10:57:36.297476,0 days 00:00:05.534214,0.00015814654374095028,0.07039476887181964,0.5917321454736809,0.6846980260865632,COMPLETE
16,0.335,2026-02-07 10:57:36.302280,2026-02-07 10:57:41.700985,0 days 00:00:05.398705,0.0001877097520641155,0.052017535203093206,0.9996585848391741,0.6800731881530645,COMPLETE
17,0.358,2026-02-07 10:57:41.702645,2026-02-07 10:57:47.088094,0 days 00:00:05.385449,0.0005763511982532963,0.08896565725065668,0.5952423829688961,0.5746238566207222,COMPLETE
18,0.349,2026-02-07 10:57:47.089925,2026-02-07 10:57:52.372962,0 days 00:00:05.283037,4.323816915731325e-05,0.29912473929322975,0.5222655427125995,0.6558462920985618,COMPLETE
19,0.358,2026-02-07 10:57:52.377482,2026-02-07 10:57:57.828732,0 days 00:00:05.451250,0.00013866313950989845,0.06753676235819596,0.5999706900832544,0.7463195469800536,COMPLETE
20,0.35,2026-02-07 10:57:57.829851,2026-02-07 10:58:03.024042,0 days 00:00:05.194191,0.0003723693200303892,0.07637937269591005,0.5003097251072207,0.8327294839049094,COMPLETE
21,0.353,2026-02-07 10:58:03.026318,2026-02-07 10:58:08.221343,0 days 00:00:05.195025,0.0006997331336036821,0.10392047421703689,0.5887936593390735,0.5008973428602406,COMPLETE
22,0.35,2026-02-07 10:58:08.223131,2026-02-07 10:58:13.337465,0 days 00:00:05.114334,0.0004556861407996301,0.1476113740728411,0.5953366076315234,0.5681399696324669,COMPLETE
23,0.347,2026-02-07 10:58:13.338840,2026-02-07 10:58:18.461473,0 days 00:00:05.122633,0.0004452389657733953,0.07851723869082629,0.6275423912034909,0.5508564938655018,COMPLETE
24,0.354,2026-02-07 10:58:18.462977,2026-02-07 10:58:23.645206,0 days 00:00:05.182229,5.0139307917082296e-05,0.062126034675034296,0.8069784292861752,0.604721061111608,COMPLETE
25,0.342,2026-02-07 10:58:23.649774,2026-02-07 10:58:28.861854,0 days 00:00:05.212080,0.00012443865861439822,0.09656793919341673,0.5754307287369794,0.7085643228614888,COMPLETE
26,0.364,2026-02-07 10:58:28.863426,2026-02-07 10:58:34.100389,0 days 00:00:05.236963,0.0002754670078177584,0.203845718826403,0.700950804542461,0.6480210973907882,COMPLETE
27,0.343,2026-02-07 10:58:34.101955,2026-02-07 10:58:39.362278,0 days 00:00:05.260323,0.0002603690956858893,0.2695962041176396,0.7251450298772502,0.6596562778010899,COMPLETE
28,0.354,2026-02-07 10:58:39.364283,2026-02-07 10:58:44.623409,0 days 00:00:05.259126,0.00012748139213177847,0.4379129744909483,0.6911298403929267,0.6982165930497686,COMPLETE
29,0.346,2026-02-07 10:58:44.624934,2026-02-07 10:58:49.867065,0 days 00:00:05.242131,0.00017252624125542687,0.17787503055415535,0.7770751303668321,0.7524097847023566,COMPLETE
