number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
11,0.9143333333333333,2026-02-02 04:53:28.165989,2026-02-02 04:53:50.028675,0 days 00:00:21.862686,5.895296070348522e-05,0.873769675921328,0.8586746838166286,0.9781823907426825,COMPLETE
12,0.9158333333333334,2026-02-02 04:53:50.030209,2026-02-02 04:54:11.848298,0 days 00:00:21.818089,5.066663133542423e-05,0.8522597910054386,0.8788630116444734,0.981805148663106,COMPLETE
13,0.9165833333333333,2026-02-02 04:54:11.851360,2026-02-02 04:54:33.637208,0 days 00:00:21.785848,3.8645487359946596e-05,0.5775678017549298,0.884591614343204,0.980938848341134,COMPLETE
14,0.9095833333333333,2026-02-02 04:54:33.639700,2026-02-02 04:54:55.530666,0 days 00:00:21.890966,2.7172626724159433e-05,0.5460746753569341,0.9161286829685867,0.8294349377468261,COMPLETE
15,0.9125833333333333,2026-02-02 04:54:55.534924,2026-02-02 04:55:17.368425,0 days 00:00:21.833501,3.2540701299432524e-05,0.4938680068173263,0.9144002047050077,0.9509694840409657,COMPLETE
16,0.907,2026-02-02 04:55:17.369747,2026-02-02 04:55:40.215762,0 days 00:00:22.846015,8.426610265181101e-05,0.16504645603714665,0.7413966027757002,0.8350308466388744,COMPLETE
17,0.7936666666666666,2026-02-02 04:55:40.217194,2026-02-02 04:56:03.254342,0 days 00:00:23.037148,3.9655559493851916e-05,0.643660402302077,0.9226228844092893,0.5057812626515913,COMPLETE
18,0.9123333333333333,2026-02-02 04:56:03.259246,2026-02-02 04:56:26.048293,0 days 00:00:22.789047,0.00012269534815887364,0.4008119521327663,0.8133676494232169,0.8922887810244684,COMPLETE
19,0.9055,2026-02-02 04:56:26.049572,2026-02-02 04:56:48.412506,0 days 00:00:22.362934,1.7777110638621836e-05,0.18525849666462244,0.993969333868489,0.7000964780202577,COMPLETE
20,0.8959166666666667,2026-02-02 04:56:48.414310,2026-02-02 04:57:11.394523,0 days 00:00:22.980213,4.080831061208806e-05,0.7254682750581114,0.8777213311673591,0.5759503735414239,COMPLETE
21,0.9098333333333334,2026-02-02 04:57:11.399102,2026-02-02 04:57:34.506863,0 days 00:00:23.107761,6.163120467836872e-05,0.863283472861275,0.8299760750523,0.9844516625069797,COMPLETE
22,0.91425,2026-02-02 04:57:34.508564,2026-02-02 04:57:57.678883,0 days 00:00:23.170319,9.129689165222191e-05,0.05024510814502818,0.8906103694335391,0.9864774970669615,COMPLETE
23,0.912,2026-02-02 04:57:57.680255,2026-02-02 04:58:21.266187,0 days 00:00:23.585932,4.672057947000493e-05,0.48821085482343635,0.9482718989660376,0.9336554979672965,COMPLETE
24,0.9110833333333334,2026-02-02 04:58:21.267462,2026-02-02 04:58:44.507137,0 days 00:00:23.239675,2.021792523102391e-05,0.894566949774979,0.7490872122777245,0.948935316676129,COMPLETE
25,0.91025,2026-02-02 04:58:44.509590,2026-02-02 04:59:07.789992,0 days 00:00:23.280402,0.00017459540622333694,0.6936544923133182,0.8305372697349339,0.868471620096056,COMPLETE
26,0.9094166666666667,2026-02-02 04:59:07.793716,2026-02-02 04:59:31.212947,0 days 00:00:23.419231,7.848004767835174e-05,0.556951377864091,0.8819409099568555,0.8025837634021247,COMPLETE
27,0.9109166666666667,2026-02-02 04:59:31.215632,2026-02-02 04:59:54.058629,0 days 00:00:22.842997,3.2394414336550186e-05,0.40376885158339054,0.6957007219427008,0.9220368413263279,COMPLETE
28,0.9151666666666667,2026-02-02 04:59:54.062718,2026-02-02 05:00:17.378923,0 days 00:00:23.316205,1.1985554778978192e-05,0.7648238362347074,0.9394954572129203,0.9593707555229032,COMPLETE
29,0.9158333333333334,2026-02-02 05:00:17.382865,2026-02-02 05:00:40.657990,0 days 00:00:23.275125,1.0771315063237963e-05,0.32548504772233766,0.9490124866107053,0.8772673066852372,COMPLETE
