number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
14,0.344,2026-02-07 11:32:57.184776,2026-02-07 11:33:02.442656,0 days 00:00:05.257880,6.649653865591379e-05,0.11451953946137365,0.8584610685413945,0.6174182179350277,COMPLETE
15,0.324,2026-02-07 11:33:02.447261,2026-02-07 11:33:07.742558,0 days 00:00:05.295297,9.343776858437272e-05,0.051043116300799676,0.9879807149235454,0.6226118830457158,COMPLETE
16,0.348,2026-02-07 11:33:07.747413,2026-02-07 11:33:13.014689,0 days 00:00:05.267276,3.7943109496430897e-05,0.2216169134894065,0.9015264867524191,0.8652597503811598,COMPLETE
17,0.338,2026-02-07 11:33:13.019354,2026-02-07 11:33:18.311340,0 days 00:00:05.291986,0.00014880284496545754,0.0994638347607589,0.7931496864994528,0.7098014548063476,COMPLETE
18,0.332,2026-02-07 11:33:18.316220,2026-02-07 11:33:23.528167,0 days 00:00:05.211947,0.00036776266565658096,0.5037297541182443,0.5009506968598725,0.5532968831877658,COMPLETE
19,0.365,2026-02-07 11:33:23.530203,2026-02-07 11:33:29.185677,0 days 00:00:05.655474,5.248731242795485e-05,0.25133550149425316,0.6874737656676646,0.6640824448055578,COMPLETE
20,0.338,2026-02-07 11:33:29.188206,2026-02-07 11:33:34.471889,0 days 00:00:05.283683,2.292961583175869e-05,0.2782467921594818,0.6690107854808587,0.6532375104191626,COMPLETE
21,0.348,2026-02-07 11:33:34.478334,2026-02-07 11:33:39.751111,0 days 00:00:05.272777,6.749302344124084e-05,0.16911685499411963,0.6341774707749378,0.5952416831807433,COMPLETE
22,0.343,2026-02-07 11:33:39.757359,2026-02-07 11:33:45.008100,0 days 00:00:05.250741,4.216326365985476e-05,0.25441945695305523,0.7351153374794646,0.6734377070669322,COMPLETE
23,0.354,2026-02-07 11:33:45.013928,2026-02-07 11:33:50.276201,0 days 00:00:05.262273,0.00012478371904980844,0.41717138213821553,0.7927925489978607,0.7445507934025068,COMPLETE
24,0.357,2026-02-07 11:33:50.281826,2026-02-07 11:33:55.531470,0 days 00:00:05.249644,8.213565978472246e-05,0.17059987342978664,0.8831289900998225,0.7341332821275365,COMPLETE
25,0.324,2026-02-07 11:33:55.537260,2026-02-07 11:34:00.736751,0 days 00:00:05.199491,7.431151982557793e-05,0.17676789760890677,0.8805184078223088,0.769522278347007,COMPLETE
26,0.316,2026-02-07 11:34:00.742205,2026-02-07 11:34:06.047700,0 days 00:00:05.305495,2.4545642024296255e-05,0.23948784566205192,0.811485744953841,0.5896194056612093,COMPLETE
27,0.342,2026-02-07 11:34:06.052908,2026-02-07 11:34:11.294190,0 days 00:00:05.241282,0.0001917228217770754,0.13819449067694087,0.7140360353403932,0.8281619527963556,COMPLETE
28,0.337,2026-02-07 11:34:11.299735,2026-02-07 11:34:16.489750,0 days 00:00:05.190015,5.182496351986338e-05,0.30076308494627296,0.5748725296287962,0.68328669027404,COMPLETE
29,0.347,2026-02-07 11:34:16.495176,2026-02-07 11:34:21.800373,0 days 00:00:05.305197,0.00010364299317369118,0.3095191325356436,0.8778547012168133,0.508370928753261,COMPLETE
