number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
18,0.352,2026-02-07 11:22:19.918350,2026-02-07 11:22:25.178032,0 days 00:00:05.259682,0.0001238461023171663,0.22039980424732641,0.7923944720682725,0.9838068230826785,COMPLETE
19,0.357,2026-02-07 11:22:25.180219,2026-02-07 11:22:30.714025,0 days 00:00:05.533806,0.00023552787382970534,0.6296067349501763,0.9065087183819767,0.9118337774631735,COMPLETE
20,0.363,2026-02-07 11:22:30.716232,2026-02-07 11:22:35.963966,0 days 00:00:05.247734,0.0005975679243092094,0.14189087330400096,0.955787476449139,0.7963211905163439,COMPLETE
21,0.35,2026-02-07 11:22:35.969778,2026-02-07 11:22:41.153547,0 days 00:00:05.183769,0.0006066720989024998,0.10892975026925424,0.9654654113557752,0.7916399298489636,COMPLETE
22,0.357,2026-02-07 11:22:41.159281,2026-02-07 11:22:46.389094,0 days 00:00:05.229813,0.00031689859974038043,0.1493197507674122,0.8843227983417759,0.8623849590706051,COMPLETE
23,0.356,2026-02-07 11:22:46.395388,2026-02-07 11:22:51.508153,0 days 00:00:05.112765,0.0007130812439194536,0.1086644109482875,0.9515929021089423,0.7989342681899892,COMPLETE
24,0.332,2026-02-07 11:22:51.513473,2026-02-07 11:22:56.800998,0 days 00:00:05.287525,0.0003426525440958712,0.2801120283320408,0.8049299230374061,0.7414915409974538,COMPLETE
25,0.362,2026-02-07 11:22:56.806692,2026-02-07 11:23:02.044077,0 days 00:00:05.237385,0.00012727015752429764,0.2016832798609048,0.9899705212622228,0.9394369855112177,COMPLETE
26,0.356,2026-02-07 11:23:02.049711,2026-02-07 11:23:07.256476,0 days 00:00:05.206765,0.0009670772132259841,0.3717205045652687,0.7705313777243518,0.8247668064668141,COMPLETE
27,0.365,2026-02-07 11:23:07.261751,2026-02-07 11:23:12.543237,0 days 00:00:05.281486,0.0005021541829746699,0.13602601671014658,0.7016693572475793,0.8800834941571016,COMPLETE
28,0.37,2026-02-07 11:23:12.548590,2026-02-07 11:23:17.820078,0 days 00:00:05.271488,0.0002591181825313875,0.0854175598882273,0.6966253467199569,0.8725718421900084,COMPLETE
29,0.356,2026-02-07 11:23:17.825177,2026-02-07 11:23:23.081471,0 days 00:00:05.256294,0.00024133314097186804,0.05063957886335582,0.707750355962229,0.9570003094547692,COMPLETE
